  2.234999999999998E+01   1.149749829719821E+03   9.183341299129868E+02   7.797695165564184E+02   8.305737502179882E+02   6.754460190741939E+02
  2.239999999999998E+01   1.145137893243465E+03   9.163866636233267E+02   7.790284192711655E+02   8.293740979077439E+02   6.756812451445483E+02
  2.244999999999998E+01   1.140179549799543E+03   9.141849760877224E+02   7.780996614096363E+02   8.280162036149738E+02   6.758184547401049E+02
  2.249999999999998E+01   1.135036828704257E+03   9.118077395655390E+02   7.769984391390079E+02   8.265124119652530E+02   6.758601469929816E+02
  2.254999999999998E+01   1.129938612320774E+03   9.093175134912007E+02   7.757505927829721E+02   8.248924673676454E+02   6.758128205992381E+02
  2.259999999999998E+01   1.124531878559090E+03   9.066577230311707E+02   7.742676716520679E+02   8.231474626483572E+02   6.756787837627930E+02
  2.264999999999998E+01   1.118912679521582E+03   9.038256826084248E+02   7.726607362916683E+02   8.212691720045819E+02   6.754580775367695E+02
  2.269999999999998E+01   1.112938969007862E+03   9.009721539927051E+02   7.710145763439633E+02   8.194743760054382E+02   6.752059976208304E+02
  2.274999999999998E+01   1.106655312034729E+03   8.979949377041535E+02   7.693384676153094E+02   8.176674490418875E+02   6.749301575912932E+02
  2.279999999999998E+01   1.100258359382573E+03   8.948581558817484E+02   7.676007207923797E+02   8.157120645975363E+02   6.745977455950518E+02
  2.284999999999998E+01   1.093764431784096E+03   8.915662239523449E+02   7.657732581784934E+02   8.135850758737357E+02   6.741852154992424E+02
