s_index,n_index,z_index,s_mm,n_mm,z_mm,material,tmax_c,t800_down_s,t500_down_s,t8_5_s,valid
0,4,5,-35.027027027027025,-32.45192307692308,-7.6,QT450-10,175.50804350239136,,,,False
0,4,6,-35.027027027027025,-32.45192307692308,-6.8,QT450-10,175.55400664501622,,,,False
0,4,7,-35.027027027027025,-32.45192307692308,-6.0,QT450-10,175.5948656649524,,,,False
0,4,8,-35.027027027027025,-32.45192307692308,-5.199999999999999,QT450-10,175.63061965813486,,,,False
0,4,9,-35.027027027027025,-32.45192307692308,-4.3999999999999995,QT450-10,175.66126776452532,,,,False
0,4,10,-35.027027027027025,-32.45192307692308,-3.5999999999999996,QT450-10,175.6868091917523,,,,False
0,4,11,-35.027027027027025,-32.45192307692308,-2.799999999999999,QT450-10,175.70724323827514,,,,False
0,4,12,-35.027027027027025,-32.45192307692308,-2.0,QT450-10,175.7225693146394,,,,False
0,4,13,-35.027027027027025,-32.45192307692308,-1.1999999999999993,QT450-10,175.73278696172235,,,,False
0,4,14,-35.027027027027025,-32.45192307692308,-0.3999999999999986,QT450-10,175.73789586512953,,,,False
0,4,15,-35.027027027027025,-32.45192307692308,0.40000000000000036,QT450-10,175.73789586512953,,,,False
0,4,16,-35.027027027027025,-32.45192307692308,1.200000000000001,QT450-10,175.73278696172235,,,,False
0,4,17,-35.027027027027025,-32.45192307692308,2.0,QT450-10,175.7225693146394,,,,False
0,4,18,-35.027027027027025,-32.45192307692308,2.8000000000000007,QT450-10,175.70724323827514,,,,False
0,4,19,-35.027027027027025,-32.45192307692308,3.6000000000000014,QT450-10,175.6868091917523,,,,False
0,4,20,-35.027027027027025,-32.45192307692308,4.400000000000002,QT450-10,175.66126776452532,,,,False
0,4,21,-35.027027027027025,-32.45192307692308,5.199999999999999,QT450-10,175.63061965813486,,,,False
0,4,22,-35.027027027027025,-32.45192307692308,6.0,QT450-10,175.5948656649524,,,,False
0,4,23,-35.027027027027025,-32.45192307692308,6.800000000000001,QT450-10,175.55400664501622,,,,False
0,4,24,-35.027027027027025,-32.45192307692308,7.600000000000001,QT450-10,175.50804350239136,,,,False
0,4,25,-35.027027027027025,-32.45192307692308,8.400000000000002,QT450-10,175.45697716287395,,,,False
0,4,26,-35.027027027027025,-32.45192307692308,9.200000000000003,QT450-10,175.4008085551203,,,,False
0,4,27,-35.027027027027025,-32.45192307692308,10.0,QT450-10,175.33953859660028,,,,False
0,4,28,-35.027027027027025,-32.45192307692308,10.8,QT450-10,175.27316818174123,,,,False
0,4,29,-35.027027027027025,-32.45192307692308,11.600000000000001,QT450-10,175.2016981574669,,,,False
0,5,0,-35.027027027027025,-31.66346153846154,-11.6,QT450-10,175.50725840491836,,,,False
0,5,1,-35.027027027027025,-31.66346153846154,-10.8,QT450-10,175.57891524282923,,,,False
0,5,2,-35.027027027027025,-31.66346153846154,-10.0,QT450-10,175.64545962718117,,,,False
0,5,3,-35.027027027027025,-31.66346153846154,-9.2,QT450-10,175.70689067537552,,,,False
0,5,4,-35.027027027027025,-31.66346153846154,-8.4,QT450-10,175.76320742525596,,,,False
0,5,5,-35.027027027027025,-31.66346153846154,-7.6,QT450-10,175.81440886832735,,,,False
0,5,6,-35.027027027027025,-31.66346153846154,-6.8,QT450-10,175.86049397425305,,,,False
0,5,7,-35.027027027027025,-31.66346153846154,-6.0,QT450-10,175.9014617138319,,,,False
0,5,8,-35.027027027027025,-31.66346153846154,-5.199999999999999,QT450-10,175.9373110832371,,,,False
0,5,9,-35.027027027027025,-31.66346153846154,-4.3999999999999995,QT450-10,175.9680411296019,,,,False
0,5,10,-35.027027027027025,-31.66346153846154,-3.5999999999999996,QT450-10,175.9936509769393,,,,False
0,5,11,-35.027027027027025,-31.66346153846154,-2.799999999999999,QT450-10,176.01413985110636,,,,False
0,5,12,-35.027027027027025,-31.66346153846154,-2.0,QT450-10,176.02950710258074,,,,False
0,5,13,-35.027027027027025,-31.66346153846154,-1.1999999999999993,QT450-10,176.03975222598606,,,,False
0,5,14,-35.027027027027025,-31.66346153846154,-0.3999999999999986,QT450-10,176.04487487550153,,,,False
