22.8 855.669636034216 771.513057465564 687.885464037273 633.71474790279 559.908291667302
22.9 851.386927477945 769.073222187802 686.40302447929 633.209223952701 560.552424400682
23 846.77427885978 766.380799213082 684.673720644232 632.502769673997 561.032189583595
23.1 841.805010822746 763.397290304564 682.687554295508 631.586553088266 561.348128178884
23.2 836.660097029111 760.150582825908 680.474067482771 630.485967684451 561.508619088905
23.3 831.313882478268 756.657721661284 678.044582593292 629.209419577352 561.518858112546
23.4 825.510829254255 752.867053031195 675.370457637741 627.700621557776 561.359951841156
23.5 819.25867473836 748.740546863524 672.429884582399 625.938423030409 561.018639105358
23.6 812.653766061346 744.282786924348 669.220806149745 623.938426967101 560.496689810437
23.7 805.666461710176 739.486032388676 665.731976437148 621.706162223674 559.796735680414
23.8 797.78660200722 734.197571030967 661.843882246369 619.148855683845 558.887650872216
23.9 789.428912833719 728.435930675905 657.590622379821 616.293062004904 557.76799065101
24 780.859582962464 722.310978630637 653.048361477892 613.205135000934 556.458076449069
24.1 772.203421515773 715.93026651756 648.284674244962 609.945910059666 554.985586237383
