filename,dx_error_mm,dy_error_mm,theta_error_deg
sample_0725.png,0.0009104808171589429,-0.00019840399424242428,0.0015110424122948274
sample_0726.png,0.0010731816291809082,-0.00046284000078838927,0.00046924650705371107
sample_0727.png,-0.00039671858151751893,-0.0008138020833333334,0.0007761329773110504
sample_0728.png,0.00441996256510413,0.0006052851676940918,-0.0009601317737670811
sample_0729.png,0.0006001591682434082,0.0006510516007741107,-0.0008085269192639188
sample_0730.png,0.0002644856770833333,0.0018767913182575757,-0.001987609060817186
sample_0731.png,0.001052866379419981,0.0015716552734375,-0.0026368010767114924
sample_0732.png,0.002227773269017519,-0.0016072789827982215,0.0030901811820633895
sample_0733.png,0.0006307164827982215,-0.0016530354817708333,0.0013250478468975757
sample_0734.png,0.0033568938573200757,0.00010682145754498107,-1.6308525408792462e-05
sample_0735.png,-0.002471923828125,-0.0009257098038991107,0.0004933137450784386
sample_0736.png,-0.00019832452138257572,-0.0004984537760416666,0.0006749872268727586
sample_0737.png,-0.0012613932291666297,0.0010426839192708333,-0.0013477395339180909
sample_0738.png,0.0015259186426799243,-0.0001933177312214429,-0.0002274562319524165
sample_0739.png,-0.002141276995341057,-8.13603401184082e-05,0.0015183683724737662
sample_0740.png,-0.0012868245442707593,-0.0012563467025756836,0.002604398344594472
sample_0741.png,-0.001861582199732481,-0.00011702378590894291,-0.000437923244128946
sample_0742.png,0.0005086362361907959,-0.0015054941177368164,0.002941704750760721
sample_0743.png,-0.000518798828125,-0.002889007329940796,0.0036579958754474617
sample_0744.png,-0.0005595286687214429,-0.00010679165522253786,-0.0003363776449134548
sample_0745.png,0.0029805501302083335,-4.57763671875e-05,3.5416569141411e-05
sample_0746.png,-0.00022379557291666666,0.0004933476448059082,-8.975327936155963e-05
sample_0747.png,0.0017547607421875,-9.1552734375e-05,0.0012588555860402195
sample_0748.png,-0.00044249494870501893,-0.0006205240885416297,0.0008272779995673079
sample_0749.png,0.0019530852635700757,-0.0006256103515625,0.0008758227068574875
sample_0750.png,0.0017039080460866107,-0.004277547200520833,0.00613293080324584
sample_0751.png,0.004018157720565796,-0.001185139020283943,-0.00037000123567665355
sample_0752.png,0.00011702378590894291,-0.002970367670059204,0.004558632264889617
sample_0753.png,0.002471943696339962,0.0009663999080657959,-0.0037951064702053117
sample_0754.png,0.00017292300860088927,-0.0005391438802083334,0.001498520194263886
sample_0755.png,0.001134246587753296,-0.00041706363360088927,0.0008409790796530814
sample_0756.png,0.0006459752718607215,-0.0014444986979166667,0.003415088765877705
sample_0757.png,0.001820892095565796,0.0004882415135700757,-0.0010247230099249256
sample_0758.png,-0.0008188982804616107,-0.00011189778645833333,0.0015097512453983164
sample_0759.png,0.0016784469286600379,0.00013728936513257572,0.0021120956741196295
sample_0760.png,-0.0006409088770549243,0.0025736590226491107,-0.0024151815265236465
sample_0761.png,0.0015564163525899621,-0.002070148785908943,0.0041837653401586294
sample_0762.png,0.001027435064315796,0.0005645553270975379,-0.002177690969308088
sample_0763.png,0.0012308756510416667,0.0008442997932434082,7.798197331254642e-05
sample_0764.png,-2.543131510424068e-05,-0.0003052155176799243,0.001086446814982267
sample_0765.png,-0.0009663999080657959,-0.0006815393765767785,0.0021960306458845835
sample_0766.png,0.002278625965118408,-0.002548197905222538,0.0029111240279653394
sample_0767.png,0.0009968976179758893,0.002395610014597538,-0.0035933268991481526
sample_0768.png,0.00017801920572912966,-0.0010172327359517785,0.00026092943201438956
sample_0769.png,-0.00022380550702411073,0.000946044921875,0.0004908350550190121
sample_0770.png,0.001002033551533943,1.5219052632575725e-05,0.0005960837473999447
sample_0771.png,-5.5909156799316406e-05,-0.0011087656021118164,0.003059143501126016
sample_0772.png,0.0013733108838399621,0.0002339283625285571,-0.0018013610234355326
sample_0773.png,0.0016988118489583333,-0.002146393060684204,0.001332417680543596
sample_0774.png,0.0022735198338825757,-0.0019327799479167407,0.0028335396607745977
sample_0775.png,5.125999450683594e-06,-0.0009663701057434082,0.0026419713748175866
sample_0776.png,-0.0003306070963541667,-0.0005035400390625,0.00035871352060556916
sample_0777.png,-0.00026448567708337034,-0.002497394879658943,0.004446115137154649
sample_0778.png,0.00250244140625,0.0013682146867116107,-0.003897305859053013
sample_0779.png,-0.001190195480982481,-0.001770029465357481,0.0035237076847733917
sample_0780.png,0.0004984438419342041,-0.001495351394017519,0.0034337369953783003
sample_0781.png,0.001617431640625,0.00017293294270837034,0.0016613691546119025
sample_0782.png,-0.0001881519953410571,-0.0013834635416666667,0.003958579086880576
sample_0783.png,0.0029195149739582593,-0.0012308955192565918,0.001987882344696601
sample_0784.png,0.0008087555567424243,0.0017751057942707593,-0.004669210079861763
sample_0785.png,0.002965251604716057,-0.0010325213273366107,0.00253154472039796
sample_0786.png,-0.0004170835018157959,0.0011749267578125,-0.0024122837053803803
sample_0787.png,0.001190185546875,-0.00225830078125,0.0027311469363429097
sample_0788.png,0.00036619106928503786,-0.00079345703125,0.002902399898588648
sample_0789.png,-0.0010579327742258893,-0.0014902750651041297,0.00198822952150568
sample_0790.png,-0.0011800130208333703,0.0003712972005208333,-0.00086732007781265
sample_0791.png,0.0015920201937357215,0.0032145182291666665,-0.005533503144636409
sample_0792.png,0.0010986328125,-0.0021311541398366107,0.003334317114959795
sample_0793.png,-0.0006001393000285571,-0.0013020733992258893,0.00195986992213415
sample_0794.png,-3.9736429924275285e-08,0.0002543131510417407,0.0005225638019314971
sample_0795.png,0.0014190872510274621,-0.00019325812657677854,0.00013655636005316385
sample_0796.png,-0.00044759114583337034,-0.0012614031632741107,0.001838276200599509
sample_0797.png,-0.001566608746846443,-0.00037638346354162966,0.0008807726003752236
sample_0798.png,0.001271526018778557,-0.00030515591303503786,0.0006956871641267502
sample_0799.png,-0.001093536615371704,0.0016072789827982215,-0.0018890982512047572
sample_0800.png,-0.0008748769760131836,-7.120768229174068e-05,0.0010222180655574675
sample_0801.png,-5.0882498423221456e-05,0.00016783674558001893,0.0001635504278825195
sample_0802.png,0.0019429723421732215,-0.0009613136450449811,0.0011350331431092542
sample_0803.png,0.0010325312614440918,0.0001424551010131836,0.0010500581206716042
sample_0804.png,0.0007832845052083334,0.0005951027075449811,-0.001684533494663576
sample_0805.png,-0.00011188785235088927,-0.0031534830729167407,0.00616570515664705
sample_0806.png,0.001546233892440796,-0.0017395218213399621,0.0028651003987727464
sample_0807.png,0.0022074381510416665,-0.0007833043734232215,0.00028203367086536516
sample_0808.png,0.0014089147249857215,-0.0006713767846425189,0.0034135591536159637
sample_0809.png,0.0007273455460866107,0.0012715657552083703,-0.00044106601036908444
sample_0810.png,0.0032552282015482215,-0.0005696614583333334,0.0006784137131052859
sample_0811.png,0.00034584601720177854,-0.0009307861328125,0.0014994872038069929
sample_0812.png,0.0013987421989440918,0.00027467807133996214,-0.0031822284124549682
sample_0813.png,0.00019327799479166666,0.0011647542317707593,8.734674625987537e-05
sample_0814.png,0.002863556146621704,0.00015262762705492428,-0.00079852460888441
sample_0815.png,0.003626545270283943,-0.0006408592065175189,0.0015348870165778905
sample_0816.png,-0.00020347038904822146,-0.0005188385645549243,0.0019179733692231693
sample_0817.png,0.0026550690333049243,-0.0004475514094035571,0.0013964209611376788
sample_0818.png,-0.0017903844515482215,-0.0006153980890910571,0.0014540672839196134
sample_0819.png,0.001180022954940796,0.0007832845052083703,-0.00029116912740434486
sample_0820.png,0.0010630488395690918,0.0004933873812357215,-0.0019072070209205094
sample_0821.png,0.0012105107307434082,0.0004323124885559082,0.0005398617328840061
sample_0822.png,0.0010630389054616107,-0.0005340675512949811,0.0011476283107194618
sample_0823.png,0.0015055437882741107,-0.00018312533696496214,0.0036210313217441836
sample_0824.png,0.0008494257926940918,-0.00024416049321496214,0.0013776782895482675
sample_0825.png,0.0012613932291666667,-0.0007120768229167407,-0.0005132403999006385
sample_0826.png,0.0031585693359375,0.00043739875157677854,-0.0007500278875141042
sample_0827.png,0.0006408790747324811,-0.0017394622166950757,0.0013592660972960857
sample_0828.png,0.002120951811472538,0.0003611246744791667,-0.0005206185250101747
sample_0829.png,0.0001170039176940918,-0.002604206403096443,0.004270662815516246
sample_0830.png,0.0020345052083333703,-0.0004628896713256836,0.0003027430297999345
sample_0831.png,-0.0019378264745075757,-0.00021363298098248107,0.0007462155596691389
sample_0832.png,0.0010274449984232215,-0.0005543927351633893,0.0010107712346241193
sample_0833.png,0.0013783971468607215,0.0013579924901325757,-0.00206075086487445
sample_0834.png,-0.000976572434107481,-8.646647135412966e-05,0.001639410475861247
sample_0835.png,0.002685527006785038,0.0010071198145549243,-0.0008966216572208197
sample_0836.png,-0.0015462438265482215,-0.0005544026692708703,-0.00010794912376965726
sample_0837.png,0.00033568342526751893,-0.0004068613052368164,0.00051870354696959
sample_0838.png,6.608168284105709e-05,4.069010416662966e-05,0.0018040852030760668
sample_0839.png,0.0014292001724243164,0.000396728515625,-0.0005197962377936349
sample_0840.png,0.0006154477596282959,-0.00010176499684644291,-9.021090454952585e-05
sample_0841.png,7.11977481842041e-05,0.0008494059244791297,-0.0027934494513446317
sample_0842.png,-0.0007121165593464429,0.0005391339461008893,-0.0002883203377788135
sample_0843.png,0.0009816487630207593,0.0009867449601491107,-0.001156693142768006
sample_0844.png,0.0015208125114440918,-0.0001881718635559082,-0.0013016975159851896
sample_0845.png,-0.0003407398859660571,0.0010172526041666297,-0.0004946739737334838
sample_0846.png,0.0016377568244934082,-0.0009663800398508893,0.0018319126186101542
sample_0847.png,4.5816103617424275e-05,-0.0007018645604450757,0.0038063413841875615
sample_0848.png,0.0035400390625,-0.0004678964614868164,0.001590223232614818
sample_0849.png,-0.0018208622932434082,0.0009664297103881836,-0.0013403081446610177
sample_0850.png,-0.00031025211016338927,0.001052846511205019,0.000842960762060585
sample_0851.png,0.001149455706278557,-0.0005340774854024621,-0.0005498131881154222
sample_0852.png,0.0019378662109375,-0.0005289713541667407,0.000709730522892027
sample_0853.png,0.0014750162760416297,-0.00019325812657677854,0.0010787710542805584
sample_0854.png,0.0010986725489299243,-0.0008239547411600379,0.0025901522770688246
sample_0855.png,0.00043233235677087034,0.0011037091414133893,-0.0022655690042539638
sample_0856.png,0.0009104510148366107,0.0,0.0001081159733389292
sample_0857.png,0.0017649332682291297,0.0013783673445383893,-0.0014386051605139727
sample_0858.png,-0.0008239547411600379,-0.0031483868757883893,0.0029993211664716135
sample_0859.png,-0.00047812859217322146,0.00035094221433001893,-0.001321461050142858
sample_0860.png,-0.001235971848169981,-0.0012105305989582593,0.002772676635311555
sample_0861.png,-4.070003827411073e-05,0.0003865361213684082,0.0019498412774376916
sample_0862.png,-0.0005391339461008893,0.00011191765467322146,-0.0013274734209678396
sample_0863.png,0.000946044921875,-0.0022989908854166665,0.0032674675055828217
sample_0864.png,0.0019836028416950757,-0.001368244489033943,0.0022562530689693716
sample_0865.png,0.002019256353378296,-0.0033772687117258893,0.0043196993841636555
sample_0866.png,-0.0006612141927083703,-0.00011188785235088927,0.00020846455194067914
sample_0867.png,0.0007782181104024621,0.002166767915089962,-0.004603864534092894
sample_0868.png,0.0018818974494934082,0.00029500325520837034,-0.00027904160840908077
sample_0869.png,-0.0009053548177083703,-0.003687530755996704,0.004733737259612347
sample_0870.png,0.0031127532323200757,-0.00020345052083337034,-0.00047294190377389356
sample_0871.png,0.0032144784927368164,0.0005289514859517785,-0.0019532191970168533
sample_0872.png,-0.0013224085172017785,-0.002909332513809204,0.005591346658148311
sample_0873.png,2.0335117975889272e-05,-0.0014902551968892785,0.0019365911685148218
sample_0874.png,0.0003407895565032959,0.0018106698989868164,0.000889462651892714
sample_0875.png,0.0009002884229024621,0.0012614130973815918,-0.0026610056140476956
sample_0876.png,-4.069010416662966e-05,-0.0009561975797017785,0.002569100778853084
sample_0877.png,0.003952016433080019,-0.000335693359375,0.0033567325117012103
sample_0878.png,0.002207428216934204,-0.00033568342526751893,0.0002722117785189937
sample_0879.png,-2.5391578674316406e-05,0.0014750262101491107,-0.00192064533038927
sample_0880.png,-2.0364920298221456e-05,0.0014139910538991107,-0.0009776820751616826
sample_0881.png,0.002258320649464962,0.0010884801546732215,-0.0022623082611037404
sample_0882.png,-0.00015260775883996214,0.0026601155598958335,-0.0028030113892345554
sample_0883.png,0.002126018206278557,5.598862965894291e-05,-0.000689769322804068
sample_0884.png,-0.00039671858151751893,-0.0006663103898366107,0.0015338355421210537
sample_0885.png,0.0003865957260131836,-0.0017394820849100379,0.003746754610940428
sample_0886.png,-0.0003000895182292407,-0.0024770299593607215,0.003889431874030791
sample_0887.png,0.00032551089922588927,-0.0014445086320241107,0.0015364945016030918
sample_0888.png,0.0009969274202982215,-0.0010630389054616107,0.0020407490773828307
sample_0889.png,0.0018259684244791297,0.0028330485026042407,-0.0038156405774634194
sample_0890.png,0.0006917218367258893,0.001017292340596443,-0.0006979477137569745
sample_0891.png,0.0013936161994934082,0.0015157461166381836,-0.0024094192704140482
sample_0892.png,0.001586904128392519,0.0011698603630065918,-0.0006244810927906741
sample_0893.png,0.0003560185432434082,-0.001764973004658943,0.003274710275733117
sample_0894.png,0.0001423954963684082,-6.103515625e-05,0.0008554064659538341
sample_0895.png,0.0023040771484375,0.0008341868718464429,-0.0008564193463413972
sample_0896.png,-0.0008138418197631836,-0.001185139020283943,0.0014202560111584717
sample_0897.png,-0.00033570329348248107,-0.0006154278914133893,0.000969704116808856
sample_0898.png,-0.0015207727750142785,-0.0009104410807291297,0.0009023188863857001
sample_0899.png,0.0001678466796875,0.0001933177312214429,0.0
sample_0900.png,0.00032551089922588927,0.001373300949732481,-0.0013658525444713021
sample_0901.png,0.0007629791895549243,0.0012054045995075757,-0.0005361614807632975
sample_0902.png,0.0005035797754924243,-0.00018310546875,0.0010776827455298843
sample_0903.png,0.0012766520182292407,-0.0007121165593464429,0.0019452368082450988
sample_0904.png,0.0027211507161458335,0.0008290410041809082,2.4426763526541606e-05
sample_0905.png,0.002227793137232481,-0.002471923828125,0.0042010430101706575
sample_0906.png,0.0031178792317707593,-3.053744633996214e-05,0.001148876684190725
sample_0907.png,-0.00015256802241003786,0.0009409189224243164,-0.002374343171505089
sample_0908.png,0.0012868642807006836,-0.0006612141927082593,0.0007805955212933924
sample_0909.png,0.002675384283065796,-0.0009460349877675189,0.002808369259078347
sample_0910.png,0.0020650227864583703,2.03549861907959e-05,-0.002720330165010054
sample_0911.png,0.0027313232421875,0.0027211507161457593,-0.002826095409448115
sample_0912.png,0.000244140625,-0.00046793619791662966,0.0013879874513644808
sample_0913.png,0.003061970074971443,0.0017140706380208333,-0.002462872556716178
sample_0914.png,0.0003306269645690918,0.002594014008839962,-0.0026894840062611225
sample_0915.png,-0.000274658203125,0.000640869140625,-0.0021502779335529354
sample_0916.png,0.001617431640625,0.0009562373161315918,-0.0028810238495537988
sample_0917.png,0.004669209321339962,-0.0014699300130208333,0.0020183509622166973
sample_0918.png,0.0006409088770549243,-0.0007120867570241107,0.0024375295104940298
sample_0919.png,0.0023905038833618164,-0.0014749964078267785,0.0019347564946929907
sample_0920.png,-0.0024058024088542407,-0.00011699398358661073,0.0019910307388837367
sample_0921.png,0.0006510814030964429,0.0009714365005493164,0.0008651805973053373
sample_0922.png,-0.0008748571077982215,-0.000244140625,-0.00042520756789521386
sample_0923.png,0.0022532145182291297,-0.0011800130208333333,0.001456883080181548
sample_0924.png,-0.0005137324333190918,-8.650620778394291e-05,-0.0003277607088305601
sample_0925.png,-0.0003712773323059082,-0.0006103515625,0.002557771262095443
sample_0926.png,0.0,0.0014139811197916297,-0.0015614003024309042
sample_0927.png,-0.002176960309346443,-0.0016123652458190918,0.0037261601511104914
sample_0928.png,0.0018462936083475379,-7.12275505065918e-05,0.0009981404239294278
sample_0929.png,-0.002573668956756592,-0.0007375180721282959,0.0017142637690437112
sample_0930.png,0.0028584798177083335,-0.0003255605697631836,0.0018322983831984274
sample_0931.png,-0.0006611744562785571,-0.0004933675130208334,-0.000182118805968301
sample_0932.png,0.00046284993489587034,0.0007375081380207593,0.0005678118901135676
sample_0933.png,0.001159658034642519,-0.0007985631624857215,0.0027245381405673896
sample_0934.png,0.00042722622553503786,0.00014750162760416666,-0.0004069124375702948
sample_0935.png,0.0020752350489299243,-0.0006306767463684082,0.0010795289691767351
sample_0936.png,-0.0005696515242258893,0.0010477701822916297,-0.000714452475725164
sample_0937.png,2.5451183319091797e-05,0.001566608746846443,-0.0004019517818024676
sample_0938.png,-0.0007426341374714429,0.0009969075520833333,-0.000586797888153967
sample_0939.png,0.0015564163525899621,0.001022348801294981,-0.0028920855527929668
sample_0940.png,0.001805583635966057,0.00022380550702411073,0.0025879453539294772
sample_0941.png,-0.0007070104281107215,-0.001902252435684204,0.002644528742838048
sample_0942.png,-0.00042725602785748107,-0.0013427933057149621,0.002419034801142139
sample_0943.png,-0.001012126604716057,0.0011240442593892785,-0.003036305449670839
sample_0944.png,-0.0012359619140625,-8.64565372467041e-05,-0.000513509442217952
sample_0945.png,0.0011088053385417407,-0.0005442301432292407,-0.00014057215112472932
sample_0946.png,0.0023549795150756836,-0.0025787353515625,0.004078285481896149
sample_0947.png,0.0013580719629924243,-0.0008290608723958703,0.0015309000610086443
sample_0948.png,-0.0011494755744934082,-0.0014597574869791297,0.0017343121895305735
sample_0949.png,0.000396728515625,-0.0009460349877675189,0.0020740570495667576
sample_0950.png,0.001953125,8.137027422588927e-05,-0.0013244960049973997
sample_0951.png,0.0018717646598815918,-0.0010579327742258893,0.0013462287876127021
sample_0952.png,-0.0006968180338541666,0.0027364095052083703,-0.003315157964251636
sample_0953.png,-0.0003458658854166667,0.0023702383041381836,-0.002982197728680802
sample_0954.png,0.0015004475911457593,0.00030009945233661073,-0.0011233461726934957
sample_0955.png,0.0010732014973957593,-0.0010732412338256836,0.0012503328615582558
sample_0956.png,0.0002695719401041667,-0.002253254254658943,0.002361873804697545
sample_0957.png,-0.0003255605697631836,0.003204355637232481,-0.004265975859444993
sample_0958.png,-0.001383453607559204,-0.00018306573232007572,-0.0003768696363906088
sample_0959.png,0.0010274151961008893,-0.00250244140625,0.0033145783850798693
sample_0960.png,-0.0001068115234375,-0.0018463134765625,0.0014874553699684157
sample_0961.png,0.0019582112630207593,-0.0013834238052368164,0.0022048831647658584
sample_0962.png,0.002466877301533943,-0.001088420550028557,0.0007518123925440712
sample_0963.png,-0.00030519564946496214,-0.001047760248184204,0.001021089855041124
sample_0964.png,0.0024515390396118164,-0.004857361316680908,0.006276433990474395
sample_0965.png,0.001495361328125,-0.0003865559895833333,-0.0003435365890414044
sample_0966.png,-0.0003357330958049243,-0.0019683837890625,0.0028006287780222294
sample_0967.png,0.0008036096890767785,-0.0003509521484375,-0.0008214310453593665
sample_0968.png,0.002309123675028557,-0.0013529260953267785,0.0010529778819537516
sample_0969.png,-5.082289377855709e-05,-0.0020955602327982215,0.001712836342628421
sample_0970.png,0.0016835431257883893,0.0012613534927368164,-0.0005939558403689205
sample_0971.png,0.0033823649088542407,-0.0004679560661315918,-0.0017713269496502093
sample_0972.png,0.0009613235791524621,-0.0016225576400756836,0.0021181186007289687
sample_0973.png,-0.0004425048828125,0.0005137125651041666,-0.0006362010370430937
sample_0974.png,-0.0021870930989583703,-0.0017344156901041297,0.002197287123783198
sample_0975.png,0.001210490862528557,0.003941843907038389,-0.0053971529244813965
sample_0976.png,0.0008392532666524621,0.00016277035077411073,-0.0016627677067866387
sample_0977.png,-0.0001779794692993164,0.0021870930989583703,-0.0016834647038148631
sample_0978.png,0.001052846511205019,0.0001678466796875,-0.0007416974285803235
sample_0979.png,0.0009663899739583703,0.0009969075520833703,-0.0007880475993307101
sample_0980.png,0.0021260976791381836,-0.0010528961817424243,0.002785401229116413
sample_0981.png,0.0012257695198059082,-0.001841266949971443,0.0021399162466653188
sample_0982.png,0.0037333170572916665,0.0006103515625,0.000661451019199788
sample_0983.png,0.00390625,0.0004781087239583333,-0.0006115394404924146
sample_0984.png,0.0010121663411457593,0.00013731916745501893,0.00032690098610377305
sample_0985.png,0.0010274251302083333,-0.002756794293721443,0.0046863240739538625
sample_0986.png,0.001871734857559204,-0.0010426839192708703,0.001631442121822424
sample_0987.png,-0.0006052652994791666,-0.0003458559513092041,0.0005486629513331565
sample_0988.png,0.0005289514859517785,0.002736419439315796,-0.004573156644793297
sample_0989.png,0.0008290708065032959,0.0024210214614868164,-0.004203100369042367
sample_0990.png,0.0021057526270549243,-3.56137752532959e-05,-0.0007635556046778902
sample_0991.png,-0.001617431640625,0.0021871129671732215,-0.0018022114981990356
sample_0992.png,0.0010274449984232215,-0.0015716950098674243,0.0017754875047417684
sample_0993.png,-0.000152587890625,-0.002685546875,0.0034754281143445365
sample_0994.png,-1.0172526041666666e-05,-0.0006001790364583334,-0.0014214396933094342
sample_0995.png,0.0015462636947631836,-0.0017598370711008893,0.003968264969991475
sample_0996.png,-4.069010416662966e-05,-0.000579833984375,0.0014267488049428678
sample_0997.png,0.0002034306526184082,-0.0013631184895832593,0.0026975683990544397
sample_0998.png,0.0005136926968892785,-0.0030568838119506836,0.0018006734063904517
sample_0999.png,-0.0001627802848815918,-0.0008646845817565918,0.002024268452717415
