s_index,n_index,z_index,s_mm,n_mm,z_mm,material,tmax_c,t800_down_s,t500_down_s,t8_5_s,valid
41,27,8,10.694444444444443,-14.317307692307693,-5.199999999999999,QT450-10,217.8285592927372,,,,False
41,27,9,10.694444444444443,-14.317307692307693,-4.3999999999999995,QT450-10,218.1169725908924,,,,False
41,27,10,10.694444444444443,-14.317307692307693,-3.5999999999999996,QT450-10,218.3770191271038,,,,False
41,27,11,10.694444444444443,-14.317307692307693,-2.799999999999999,QT450-10,218.59864429955115,,,,False
41,27,12,10.694444444444443,-14.317307692307693,-2.0,QT450-10,218.77312773124885,,,,False
41,27,13,10.694444444444443,-14.317307692307693,-1.1999999999999993,QT450-10,218.89351082994534,,,,False
41,27,14,10.694444444444443,-14.317307692307693,-0.3999999999999986,QT450-10,218.95494635705876,,,,False
41,27,15,10.694444444444443,-14.317307692307693,0.40000000000000036,QT450-10,218.95494635705876,,,,False
41,27,16,10.694444444444443,-14.317307692307693,1.200000000000001,QT450-10,218.89351082994534,,,,False
41,27,17,10.694444444444443,-14.317307692307693,2.0,QT450-10,218.77312773124885,,,,False
41,27,18,10.694444444444443,-14.317307692307693,2.8000000000000007,QT450-10,218.59864429955115,,,,False
41,27,19,10.694444444444443,-14.317307692307693,3.6000000000000014,QT450-10,218.3770191271038,,,,False
41,27,20,10.694444444444443,-14.317307692307693,4.400000000000002,QT450-10,218.1169725908924,,,,False
41,27,21,10.694444444444443,-14.317307692307693,5.199999999999999,QT450-10,217.8285592927372,,,,False
41,27,22,10.694444444444443,-14.317307692307693,6.0,QT450-10,217.52268949553152,,,,False
41,27,23,10.694444444444443,-14.317307692307693,6.800000000000001,QT450-10,217.21062716457197,,,,False
41,27,24,10.694444444444443,-14.317307692307693,7.600000000000001,QT450-10,216.9034905165061,,,,False
41,27,25,10.694444444444443,-14.317307692307693,8.400000000000002,QT450-10,216.6117776129095,,,,False
41,27,26,10.694444444444443,-14.317307692307693,9.200000000000003,QT450-10,216.34493528588942,,,,False
41,27,27,10.694444444444443,-14.317307692307693,10.0,QT450-10,216.11098525862604,,,,False
41,27,28,10.694444444444443,-14.317307692307693,10.8,QT450-10,215.9162171321071,,,,False
41,27,29,10.694444444444443,-14.317307692307693,11.600000000000001,QT450-10,215.76495464891835,,,,False
41,28,0,10.694444444444443,-13.528846153846153,-11.6,QT450-10,219.77023414566986,,,,False
41,28,1,10.694444444444443,-13.528846153846153,-10.8,QT450-10,219.9337618702692,,,,False
41,28,2,10.694444444444443,-13.528846153846153,-10.0,QT450-10,220.14952318976216,,,,False
41,28,3,10.694444444444443,-13.528846153846153,-9.2,QT450-10,220.41246679092393,,,,False
41,28,4,10.694444444444443,-13.528846153846153,-8.4,QT450-10,220.71523575810645,,,,False
41,28,5,10.694444444444443,-13.528846153846153,-7.6,QT450-10,221.04843369568795,,,,False
41,28,6,10.694444444444443,-13.528846153846153,-6.8,QT450-10,221.40097639231038,,,,False
41,28,7,10.694444444444443,-13.528846153846153,-6.0,QT450-10,221.7605231072962,,,,False
41,28,8,10.694444444444443,-13.528846153846153,-5.199999999999999,QT450-10,222.1139776801775,,,,False
41,28,9,10.694444444444443,-13.528846153846153,-4.3999999999999995,QT450-10,222.44804455999892,,,,False
41,28,10,10.694444444444443,-13.528846153846153,-3.5999999999999996,QT450-10,222.74981905349102,,,,False
41,28,11,10.694444444444443,-13.528846153846153,-2.799999999999999,QT450-10,223.00738528081243,,,,False
41,28,12,10.694444444444443,-13.528846153846153,-2.0,QT450-10,223.21039045872703,,,,False
41,28,13,10.694444444444443,-13.528846153846153,-1.1999999999999993,QT450-10,223.35056128385037,,,,False
41,28,14,10.694444444444443,-13.528846153846153,-0.3999999999999986,QT450-10,223.4221283513701,,,,False
41,28,15,10.694444444444443,-13.528846153846153,0.40000000000000036,QT450-10,223.4221283513701,,,,False
41,28,16,10.694444444444443,-13.528846153846153,1.200000000000001,QT450-10,223.35056128385037,,,,False
41,28,17,10.694444444444443,-13.528846153846153,2.0,QT450-10,223.21039045872703,,,,False
41,28,18,10.694444444444443,-13.528846153846153,2.8000000000000007,QT450-10,223.00738528081243,,,,False
41,28,19,10.694444444444443,-13.528846153846153,3.6000000000000014,QT450-10,222.74981905349102,,,,False
41,28,20,10.694444444444443,-13.528846153846153,4.400000000000002,QT450-10,222.44804455999892,,,,False
41,28,21,10.694444444444443,-13.528846153846153,5.199999999999999,QT450-10,222.1139776801775,,,,False
41,28,22,10.694444444444443,-13.528846153846153,6.0,QT450-10,221.7605231072962,,,,False
41,28,23,10.694444444444443,-13.528846153846153,6.800000000000001,QT450-10,221.40097639231038,,,,False
41,28,24,10.694444444444443,-13.528846153846153,7.600000000000001,QT450-10,221.04843369568795,,,,False
41,28,25,10.694444444444443,-13.528846153846153,8.400000000000002,QT450-10,220.71523575810645,,,,False
41,28,26,10.694444444444443,-13.528846153846153,9.200000000000003,QT450-10,220.41246679092393,,,,False
41,28,27,10.694444444444443,-13.528846153846153,10.0,QT450-10,220.14952318976216,,,,False
41,28,28,10.694444444444443,-13.528846153846153,10.8,QT450-10,219.9337618702692,,,,False
41,28,29,10.694444444444443,-13.528846153846153,11.600000000000001,QT450-10,219.77023414566983,,,,False
41,29,0,10.694444444444443,-12.740384615384617,-11.6,QT450-10,223.92099400916112,,,,False
41,29,1,10.694444444444443,-12.740384615384617,-10.8,QT450-10,224.0983107823021,,,,False
41,29,2,10.694444444444443,-12.740384615384617,-10.0,QT450-10,224.33789324457587,,,,False
41,29,3,10.694444444444443,-12.740384615384617,-9.2,QT450-10,224.63386776227225,,,,False
41,29,4,10.694444444444443,-12.740384615384617,-8.4,QT450-10,224.97766839714407,,,,False
41,29,5,10.694444444444443,-12.740384615384617,-7.6,QT450-10,225.3583372542682,,,,False
41,29,6,10.694444444444443,-12.740384615384617,-6.8,QT450-10,225.76292403605126,,,,False
41,29,7,10.694444444444443,-12.740384615384617,-6.0,QT450-10,226.17697998397435,,,,False
41,29,8,10.694444444444443,-12.740384615384617,-5.199999999999999,QT450-10,226.58513689118035,,,,False
41,29,9,10.694444444444443,-12.740384615384617,-4.3999999999999995,QT450-10,226.97175561446997,,,,False
41,29,10,10.694444444444443,-12.740384615384617,-3.5999999999999996,QT450-10,227.32162101513177,,,,False
41,29,11,10.694444444444443,-12.740384615384617,-2.799999999999999,QT450-10,227.62065239357779,,,,False
41,29,12,10.694444444444443,-12.740384615384617,-2.0,QT450-10,227.8565915294157,,,,False
41,29,13,10.694444444444443,-12.740384615384617,-1.1999999999999993,QT450-10,228.01962590558387,,,,False
41,29,14,10.694444444444443,-12.740384615384617,-0.3999999999999986,QT450-10,228.1029040350928,,,,False
41,29,15,10.694444444444443,-12.740384615384617,0.40000000000000036,QT450-10,228.1029040350928,,,,False
41,29,16,10.694444444444443,-12.740384615384617,1.200000000000001,QT450-10,228.01962590558387,,,,False
41,29,17,10.694444444444443,-12.740384615384617,2.0,QT450-10,227.8565915294157,,,,False
41,29,18,10.694444444444443,-12.740384615384617,2.8000000000000007,QT450-10,227.62065239357779,,,,False
41,29,19,10.694444444444443,-12.740384615384617,3.6000000000000014,QT450-10,227.32162101513177,,,,False
41,29,20,10.694444444444443,-12.740384615384617,4.400000000000002,QT450-10,226.97175561446997,,,,False
41,29,21,10.694444444444443,-12.740384615384617,5.199999999999999,QT450-10,226.58513689118035,,,,False
41,29,22,10.694444444444443,-12.740384615384617,6.0,QT450-10,226.17697998397435,,,,False
41,29,23,10.694444444444443,-12.740384615384617,6.800000000000001,QT450-10,225.76292403605126,,,,False
41,29,24,10.694444444444443,-12.740384615384617,7.600000000000001,QT450-10,225.3583372542682,,,,False
41,29,25,10.694444444444443,-12.740384615384617,8.400000000000002,QT450-10,224.97766839714407,,,,False
41,29,26,10.694444444444443,-12.740384615384617,9.200000000000003,QT450-10,224.63386776227225,,,,False
41,29,27,10.694444444444443,-12.740384615384617,10.0,QT450-10,224.33789324457587,,,,False
41,29,28,10.694444444444443,-12.740384615384617,10.8,QT450-10,224.0983107823021,,,,False
41,29,29,10.694444444444443,-12.740384615384617,11.600000000000001,QT450-10,223.92099400916112,,,,False
41,30,0,10.694444444444443,-11.951923076923077,-11.6,QT450-10,228.20503380435113,,,,False
41,30,1,10.694444444444443,-11.951923076923077,-10.8,QT450-10,228.39777993916599,,,,False
41,30,2,10.694444444444443,-11.951923076923077,-10.0,QT450-10,228.664245219119,,,,False
41,30,3,10.694444444444443,-11.951923076923077,-9.2,QT450-10,228.9976342616245,,,,False
41,30,4,10.694444444444443,-11.951923076923077,-8.4,QT450-10,229.38802266780934,,,,False
41,30,5,10.694444444444443,-11.951923076923077,-7.6,QT450-10,229.8226927716559,,,,False
41,30,6,10.694444444444443,-11.951923076923077,-6.8,QT450-10,230.28658356659975,,,,False
41,30,7,10.694444444444443,-11.951923076923077,-6.0,QT450-10,230.76285189549617,,,,False
41,30,8,10.694444444444443,-11.951923076923077,-5.199999999999999,QT450-10,231.23353692544163,,,,False
41,30,9,10.694444444444443,-11.951923076923077,-4.3999999999999995,QT450-10,231.68031233654978,,,,False
41,30,10,10.694444444444443,-11.951923076923077,-3.5999999999999996,QT450-10,232.08530104488756,,,,False
41,30,11,10.694444444444443,-11.951923076923077,-2.799999999999999,QT450-10,232.43191673271122,,,,False
41,30,12,10.694444444444443,-11.951923076923077,-2.0,QT450-10,232.7056866491343,,,,False
41,30,13,10.694444444444443,-11.951923076923077,-1.1999999999999993,QT450-10,232.895003157993,,,,False
41,30,14,10.694444444444443,-11.951923076923077,-0.3999999999999986,QT450-10,232.9917494662217,,,,False
41,30,15,10.694444444444443,-11.951923076923077,0.40000000000000036,QT450-10,232.9917494662217,,,,False
41,30,16,10.694444444444443,-11.951923076923077,1.200000000000001,QT450-10,232.895003157993,,,,False
41,30,17,10.694444444444443,-11.951923076923077,2.0,QT450-10,232.7056866491343,,,,False
41,30,18,10.694444444444443,-11.951923076923077,2.8000000000000007,QT450-10,232.43191673271122,,,,False
41,30,19,10.694444444444443,-11.951923076923077,3.6000000000000014,QT450-10,232.08530104488756,,,,False
41,30,20,10.694444444444443,-11.951923076923077,4.400000000000002,QT450-10,231.68031233654978,,,,False
41,30,21,10.694444444444443,-11.951923076923077,5.199999999999999,QT450-10,231.23353692544163,,,,False
41,30,22,10.694444444444443,-11.951923076923077,6.0,QT450-10,230.76285189549617,,,,False
41,30,23,10.694444444444443,-11.951923076923077,6.800000000000001,QT450-10,230.28658356659975,,,,False
41,30,24,10.694444444444443,-11.951923076923077,7.600000000000001,QT450-10,229.8226927716559,,,,False
41,30,25,10.694444444444443,-11.951923076923077,8.400000000000002,QT450-10,229.38802266780934,,,,False
41,30,26,10.694444444444443,-11.951923076923077,9.200000000000003,QT450-10,228.9976342616245,,,,False
41,30,27,10.694444444444443,-11.951923076923077,10.0,QT450-10,228.664245219119,,,,False
41,30,28,10.694444444444443,-11.951923076923077,10.8,QT450-10,228.39777993916599,,,,False
41,30,29,10.694444444444443,-11.951923076923077,11.600000000000001,QT450-10,228.20503380435113,,,,False
41,31,0,10.694444444444443,-11.16346153846154,-11.6,QT450-10,232.60713353710955,,,,False
41,31,1,10.694444444444443,-11.16346153846154,-10.8,QT450-10,232.81705052133097,,,,False
41,31,2,10.694444444444443,-11.16346153846154,-10.0,QT450-10,233.11366704668862,,,,False
41,31,3,10.694444444444443,-11.16346153846154,-9.2,QT450-10,233.48916358174034,,,,False
41,31,4,10.694444444444443,-11.16346153846154,-8.4,QT450-10,233.9321026632981,,,,False
41,31,5,10.694444444444443,-11.16346153846154,-7.6,QT450-10,234.42780040988524,,,,False
41,31,6,10.694444444444443,-11.16346153846154,-6.8,QT450-10,234.9588282226293,,,,False
41,31,7,10.694444444444443,-11.16346153846154,-6.0,QT450-10,235.50564470493225,,,,False
41,31,8,10.694444444444443,-11.16346153846154,-5.199999999999999,QT450-10,236.04735235618816,,,,False
41,31,9,10.694444444444443,-11.16346153846154,-4.3999999999999995,QT450-10,236.56256452063127,,,,False
41,31,10,10.694444444444443,-11.16346153846154,-3.5999999999999996,QT450-10,237.0303558885951,,,,False
41,31,11,10.694444444444443,-11.16346153846154,-2.799999999999999,QT450-10,237.43125584091328,,,,False
41,31,12,10.694444444444443,-11.16346153846154,-2.0,QT450-10,237.74823024997838,,,,False
41,31,13,10.694444444444443,-11.16346153846154,-1.1999999999999993,QT450-10,237.96758684290236,,,,False
41,31,14,10.694444444444443,-11.16346153846154,-0.3999999999999986,QT450-10,238.07973495438435,,,,False
41,31,15,10.694444444444443,-11.16346153846154,0.40000000000000036,QT450-10,238.07973495438435,,,,False
41,31,16,10.694444444444443,-11.16346153846154,1.200000000000001,QT450-10,237.96758684290236,,,,False
41,31,17,10.694444444444443,-11.16346153846154,2.0,QT450-10,237.74823024997838,,,,False
41,31,18,10.694444444444443,-11.16346153846154,2.8000000000000007,QT450-10,237.43125584091328,,,,False
41,31,19,10.694444444444443,-11.16346153846154,3.6000000000000014,QT450-10,237.0303558885951,,,,False
41,31,20,10.694444444444443,-11.16346153846154,4.400000000000002,QT450-10,236.56256452063127,,,,False
41,31,21,10.694444444444443,-11.16346153846154,5.199999999999999,QT450-10,236.04735235618816,,,,False
41,31,22,10.694444444444443,-11.16346153846154,6.0,QT450-10,235.50564470493225,,,,False
41,31,23,10.694444444444443,-11.16346153846154,6.800000000000001,QT450-10,234.9588282226293,,,,False
41,31,24,10.694444444444443,-11.16346153846154,7.600000000000001,QT450-10,234.42780040988524,,,,False
41,31,25,10.694444444444443,-11.16346153846154,8.400000000000002,QT450-10,233.9321026632981,,,,False
41,31,26,10.694444444444443,-11.16346153846154,9.200000000000003,QT450-10,233.48916358174034,,,,False
41,31,27,10.694444444444443,-11.16346153846154,10.0,QT450-10,233.11366704668862,,,,False
41,31,28,10.694444444444443,-11.16346153846154,10.8,QT450-10,232.81705052133097,,,,False
41,31,29,10.694444444444443,-11.16346153846154,11.600000000000001,QT450-10,232.60713353710955,,,,False
41,32,0,10.694444444444443,-10.375,-11.6,QT450-10,237.1088402697424,,,,False
41,32,1,10.694444444444443,-10.375,-10.8,QT450-10,237.33774738102383,,,,False
41,32,2,10.694444444444443,-10.375,-10.0,QT450-10,237.66794776590356,,,,False
41,32,3,10.694444444444443,-10.375,-9.2,QT450-10,238.09049428518017,,,,False
41,32,4,10.694444444444443,-10.375,-8.4,QT450-10,238.5922797985801,,,,False
41,32,5,10.694444444444443,-10.375,-7.6,QT450-10,239.15644394585811,,,,False
41,32,6,10.694444444444443,-10.375,-6.8,QT450-10,239.76292660699764,,,,False
41,32,7,10.694444444444443,-10.375,-6.0,QT450-10,240.3891723631386,,,,False
41,32,8,10.694444444444443,-10.375,-5.199999999999999,QT450-10,241.01098469972928,,,,False
41,32,9,10.694444444444443,-10.375,-4.3999999999999995,QT450-10,241.6035180431078,,,,False
41,32,10,10.694444444444443,-10.375,-3.5999999999999996,QT450-10,242.14279510472048,,,,False
41,32,11,10.694444444444443,-10.375,-2.799999999999999,QT450-10,242.6406173024273,,,,False
41,32,12,10.694444444444443,-10.375,-2.0,QT450-10,243.0802571724868,,,,False
41,32,13,10.694444444444443,-10.375,-1.1999999999999993,QT450-10,243.41084807226375,,,,False
41,32,14,10.694444444444443,-10.375,-0.3999999999999986,QT450-10,243.5889248652153,,,,False
41,32,15,10.694444444444443,-10.375,0.40000000000000036,QT450-10,243.5889248652153,,,,False
41,32,16,10.694444444444443,-10.375,1.200000000000001,QT450-10,243.41084807226375,,,,False
41,32,17,10.694444444444443,-10.375,2.0,QT450-10,243.0802571724868,,,,False
41,32,18,10.694444444444443,-10.375,2.8000000000000007,QT450-10,242.6406173024273,,,,False
41,32,19,10.694444444444443,-10.375,3.6000000000000014,QT450-10,242.14279510472048,,,,False
41,32,20,10.694444444444443,-10.375,4.400000000000002,QT450-10,241.6035180431078,,,,False
41,32,21,10.694444444444443,-10.375,5.199999999999999,QT450-10,241.01098469972928,,,,False
41,32,22,10.694444444444443,-10.375,6.0,QT450-10,240.3891723631386,,,,False
41,32,23,10.694444444444443,-10.375,6.800000000000001,QT450-10,239.76292660699764,,,,False
41,32,24,10.694444444444443,-10.375,7.600000000000001,QT450-10,239.15644394585811,,,,False
41,32,25,10.694444444444443,-10.375,8.400000000000002,QT450-10,238.5922797985801,,,,False
41,32,26,10.694444444444443,-10.375,9.200000000000003,QT450-10,238.09049428518017,,,,False
41,32,27,10.694444444444443,-10.375,10.0,QT450-10,237.66794776590356,,,,False
41,32,28,10.694444444444443,-10.375,10.8,QT450-10,237.33774738102383,,,,False
41,32,29,10.694444444444443,-10.375,11.600000000000001,QT450-10,237.1088402697424,,,,False
41,33,0,10.694444444444443,-9.586538461538463,-11.6,QT450-10,241.68831619611103,,,,False
41,33,1,10.694444444444443,-9.586538461538463,-10.8,QT450-10,241.9380785237791,,,,False
41,33,2,10.694444444444443,-9.586538461538463,-10.0,QT450-10,242.3053999858058,,,,False
41,33,3,10.694444444444443,-9.586538461538463,-9.2,QT450-10,242.780103002505,,,,False
41,33,4,10.694444444444443,-9.586538461538463,-8.4,QT450-10,243.3472555804116,,,,False
41,33,5,10.694444444444443,-9.586538461538463,-7.6,QT450-10,243.98761215002583,,,,False
41,33,6,10.694444444444443,-9.586538461538463,-6.8,QT450-10,244.67821700157398,,,,False
41,33,7,10.694444444444443,-9.586538461538463,-6.0,QT450-10,245.3931807370072,,,,False
41,33,8,10.694444444444443,-9.586538461538463,-5.199999999999999,QT450-10,246.12628129496986,,,,False
41,33,9,10.694444444444443,-9.586538461538463,-4.3999999999999995,QT450-10,246.9343559886207,,,,False
41,33,10,10.694444444444443,-9.586538461538463,-3.5999999999999996,QT450-10,247.79259556770518,,,,False
41,33,11,10.694444444444443,-9.586538461538463,-2.799999999999999,QT450-10,248.6476000326965,,,,False
41,33,12,10.694444444444443,-9.586538461538463,-2.0,QT450-10,249.40888925323605,,,,False
41,33,13,10.694444444444443,-9.586538461538463,-1.1999999999999993,QT450-10,249.98444737267997,,,,False
41,33,14,10.694444444444443,-9.586538461538463,-0.3999999999999986,QT450-10,250.2967289795894,,,,False
41,33,15,10.694444444444443,-9.586538461538463,0.40000000000000036,QT450-10,250.2967289795894,,,,False
41,33,16,10.694444444444443,-9.586538461538463,1.200000000000001,QT450-10,249.98444737267997,,,,False
41,33,17,10.694444444444443,-9.586538461538463,2.0,QT450-10,249.40888925323605,,,,False
41,33,18,10.694444444444443,-9.586538461538463,2.8000000000000007,QT450-10,248.6476000326965,,,,False
41,33,19,10.694444444444443,-9.586538461538463,3.6000000000000014,QT450-10,247.79259556770518,,,,False
41,33,20,10.694444444444443,-9.586538461538463,4.400000000000002,QT450-10,246.9343559886207,,,,False
41,33,21,10.694444444444443,-9.586538461538463,5.199999999999999,QT450-10,246.12628129496983,,,,False
41,33,22,10.694444444444443,-9.586538461538463,6.0,QT450-10,245.3931807370072,,,,False
41,33,23,10.694444444444443,-9.586538461538463,6.800000000000001,QT450-10,244.67821700157398,,,,False
41,33,24,10.694444444444443,-9.586538461538463,7.600000000000001,QT450-10,243.98761215002583,,,,False
41,33,25,10.694444444444443,-9.586538461538463,8.400000000000002,QT450-10,243.3472555804116,,,,False
41,33,26,10.694444444444443,-9.586538461538463,9.200000000000003,QT450-10,242.780103002505,,,,False
41,33,27,10.694444444444443,-9.586538461538463,10.0,QT450-10,242.30539998580576,,,,False
41,33,28,10.694444444444443,-9.586538461538463,10.8,QT450-10,241.9380785237791,,,,False
41,33,29,10.694444444444443,-9.586538461538463,11.600000000000001,QT450-10,241.68831619611103,,,,False
41,34,0,10.694444444444443,-8.798076923076923,-11.6,QT450-10,246.3202696362176,,,,False
41,34,1,10.694444444444443,-8.798076923076923,-10.8,QT450-10,246.5927580493596,,,,False
41,34,2,10.694444444444443,-8.798076923076923,-10.0,QT450-10,247.0007660945729,,,,False
41,34,3,10.694444444444443,-8.798076923076923,-9.2,QT450-10,247.5327841079057,,,,False
41,34,4,10.694444444444443,-8.798076923076923,-8.4,QT450-10,248.1719046560718,,,,False
41,34,5,10.694444444444443,-8.798076923076923,-7.6,QT450-10,248.89629590666357,,,,False
41,34,6,10.694444444444443,-8.798076923076923,-6.8,QT450-10,249.69687513354233,,,,False
41,34,7,10.694444444444443,-8.798076923076923,-6.0,QT450-10,250.64827109548315,,,,False
41,34,8,10.694444444444443,-8.798076923076923,-5.199999999999999,QT450-10,251.77122471411494,,,,False
41,34,9,10.694444444444443,-8.798076923076923,-4.3999999999999995,QT450-10,253.0612433596156,,,,False
41,34,10,10.694444444444443,-8.798076923076923,-3.5999999999999996,QT450-10,254.4571699137612,,,,False
41,34,11,10.694444444444443,-8.798076923076923,-2.799999999999999,QT450-10,255.8651838193694,,,,False
41,34,12,10.694444444444443,-8.798076923076923,-2.0,QT450-10,257.11418151315394,,,,False
41,34,13,10.694444444444443,-8.798076923076923,-1.1999999999999993,QT450-10,258.05723722988404,,,,False
41,34,14,10.694444444444443,-8.798076923076923,-0.3999999999999986,QT450-10,258.570770255419,,,,False
41,34,15,10.694444444444443,-8.798076923076923,0.40000000000000036,QT450-10,258.570770255419,,,,False
41,34,16,10.694444444444443,-8.798076923076923,1.200000000000001,QT450-10,258.05723722988404,,,,False
41,34,17,10.694444444444443,-8.798076923076923,2.0,QT450-10,257.11418151315394,,,,False
41,34,18,10.694444444444443,-8.798076923076923,2.8000000000000007,QT450-10,255.8651838193694,,,,False
41,34,19,10.694444444444443,-8.798076923076923,3.6000000000000014,QT450-10,254.4571699137612,,,,False
41,34,20,10.694444444444443,-8.798076923076923,4.400000000000002,QT450-10,253.0612433596156,,,,False
41,34,21,10.694444444444443,-8.798076923076923,5.199999999999999,QT450-10,251.77122471411494,,,,False
41,34,22,10.694444444444443,-8.798076923076923,6.0,QT450-10,250.64827109548315,,,,False
41,34,23,10.694444444444443,-8.798076923076923,6.800000000000001,QT450-10,249.69687513354233,,,,False
41,34,24,10.694444444444443,-8.798076923076923,7.600000000000001,QT450-10,248.89629590666357,,,,False
41,34,25,10.694444444444443,-8.798076923076923,8.400000000000002,QT450-10,248.1719046560718,,,,False
41,34,26,10.694444444444443,-8.798076923076923,9.200000000000003,QT450-10,247.5327841079057,,,,False
41,34,27,10.694444444444443,-8.798076923076923,10.0,QT450-10,247.00076609457287,,,,False
41,34,28,10.694444444444443,-8.798076923076923,10.8,QT450-10,246.59275804935956,,,,False
41,34,29,10.694444444444443,-8.798076923076923,11.600000000000001,QT450-10,246.32026963621757,,,,False
41,35,0,10.694444444444443,-8.009615384615387,-11.6,QT450-10,250.97598995688668,,,,False
41,35,1,10.694444444444443,-8.009615384615387,-10.8,QT450-10,251.27303560948113,,,,False
41,35,2,10.694444444444443,-8.009615384615387,-10.0,QT450-10,251.72523431068416,,,,False
41,35,3,10.694444444444443,-8.009615384615387,-9.2,QT450-10,252.31964153142889,,,,False
41,35,4,10.694444444444443,-8.009615384615387,-8.4,QT450-10,253.04084413064695,,,,False
41,35,5,10.694444444444443,-8.009615384615387,-7.6,QT450-10,253.93910245020118,,,,False
41,35,6,10.694444444444443,-8.009615384615387,-6.8,QT450-10,255.0669904358134,,,,False
41,35,7,10.694444444444443,-8.009615384615387,-6.0,QT450-10,256.4697353946798,,,,False
41,35,8,10.694444444444443,-8.009615384615387,-5.199999999999999,QT450-10,258.1753058649211,,,,False
41,35,9,10.694444444444443,-8.009615384615387,-4.3999999999999995,QT450-10,260.18002390901654,,,,False
41,35,10,10.694444444444443,-8.009615384615387,-3.5999999999999996,QT450-10,262.35967036356595,,,,False
41,35,11,10.694444444444443,-8.009615384615387,-2.799999999999999,QT450-10,264.5758109843399,,,,False
41,35,12,10.694444444444443,-8.009615384615387,-2.0,QT450-10,266.5478484459972,,,,False
41,35,13,10.694444444444443,-8.009615384615387,-1.1999999999999993,QT450-10,268.01993383527093,,,,False
41,35,14,10.694444444444443,-8.009615384615387,-0.3999999999999986,QT450-10,268.8106538754301,,,,False
41,35,15,10.694444444444443,-8.009615384615387,0.40000000000000036,QT450-10,268.8106538754301,,,,False
41,35,16,10.694444444444443,-8.009615384615387,1.200000000000001,QT450-10,268.01993383527093,,,,False
41,35,17,10.694444444444443,-8.009615384615387,2.0,QT450-10,266.5478484459972,,,,False
41,35,18,10.694444444444443,-8.009615384615387,2.8000000000000007,QT450-10,264.5758109843399,,,,False
41,35,19,10.694444444444443,-8.009615384615387,3.6000000000000014,QT450-10,262.35967036356595,,,,False
41,35,20,10.694444444444443,-8.009615384615387,4.400000000000002,QT450-10,260.18002390901654,,,,False
41,35,21,10.694444444444443,-8.009615384615387,5.199999999999999,QT450-10,258.1753058649211,,,,False
41,35,22,10.694444444444443,-8.009615384615387,6.0,QT450-10,256.4697353946798,,,,False
41,35,23,10.694444444444443,-8.009615384615387,6.800000000000001,QT450-10,255.06699043581338,,,,False
41,35,24,10.694444444444443,-8.009615384615387,7.600000000000001,QT450-10,253.93910245020118,,,,False
41,35,25,10.694444444444443,-8.009615384615387,8.400000000000002,QT450-10,253.04084413064695,,,,False
41,35,26,10.694444444444443,-8.009615384615387,9.200000000000003,QT450-10,252.31964153142886,,,,False
41,35,27,10.694444444444443,-8.009615384615387,10.0,QT450-10,251.72523431068413,,,,False
41,35,28,10.694444444444443,-8.009615384615387,10.8,QT450-10,251.2730356094811,,,,False
41,35,29,10.694444444444443,-8.009615384615387,11.600000000000001,QT450-10,250.97598995688668,,,,False
41,36,0,10.694444444444443,-7.221153846153847,-11.6,QT450-10,255.62350367275377,,,,False
41,36,1,10.694444444444443,-7.221153846153847,-10.8,QT450-10,255.94685362744372,,,,False
41,36,2,10.694444444444443,-7.221153846153847,-10.0,QT450-10,256.44767656755005,,,,False
41,36,3,10.694444444444443,-7.221153846153847,-9.2,QT450-10,257.1459659288451,,,,False
41,36,4,10.694444444444443,-7.221153846153847,-8.4,QT450-10,258.0812320493393,,,,False
41,36,5,10.694444444444443,-7.221153846153847,-7.6,QT450-10,259.3043448359902,,,,False
41,36,6,10.694444444444443,-7.221153846153847,-6.8,QT450-10,260.89100352428534,,,,False
41,36,7,10.694444444444443,-7.221153846153847,-6.0,QT450-10,262.91766122854324,,,,False
41,36,8,10.694444444444443,-7.221153846153847,-5.199999999999999,QT450-10,265.4531875561857,,,,False
41,36,9,10.694444444444443,-7.221153846153847,-4.3999999999999995,QT450-10,268.45293028040646,,,,False
41,36,10,10.694444444444443,-7.221153846153847,-3.5999999999999996,QT450-10,271.767448834873,,,,False
41,36,11,10.694444444444443,-7.221153846153847,-2.799999999999999,QT450-10,275.06781133451733,,,,False
41,36,12,10.694444444444443,-7.221153846153847,-2.0,QT450-10,278.10755747902715,,,,False
41,36,13,10.694444444444443,-7.221153846153847,-1.1999999999999993,QT450-10,280.41185361115106,,,,False
41,36,14,10.694444444444443,-7.221153846153847,-0.3999999999999986,QT450-10,281.6496699286239,,,,False
41,36,15,10.694444444444443,-7.221153846153847,0.40000000000000036,QT450-10,281.6496699286239,,,,False
41,36,16,10.694444444444443,-7.221153846153847,1.200000000000001,QT450-10,280.41185361115106,,,,False
41,36,17,10.694444444444443,-7.221153846153847,2.0,QT450-10,278.10755747902715,,,,False
41,36,18,10.694444444444443,-7.221153846153847,2.8000000000000007,QT450-10,275.06781133451733,,,,False
41,36,19,10.694444444444443,-7.221153846153847,3.6000000000000014,QT450-10,271.767448834873,,,,False
41,36,20,10.694444444444443,-7.221153846153847,4.400000000000002,QT450-10,268.45293028040646,,,,False
41,36,21,10.694444444444443,-7.221153846153847,5.199999999999999,QT450-10,265.4531875561857,,,,False
41,36,22,10.694444444444443,-7.221153846153847,6.0,QT450-10,262.91766122854324,,,,False
41,36,23,10.694444444444443,-7.221153846153847,6.800000000000001,QT450-10,260.89100352428534,,,,False
