time_s,source_j,loss_j,birth_j,energy_change_j,residual_j,deposit_volume_mm3,min_c,max_c
  3.870000000000028E+01,  1.915650000000000E+04,  3.044140461750283E+03,  0.000000000000000E+00,  1.611046571733232E+04,  1.893820917395715E+00,  9.047786842338584E+01,  1.412108194378483E+02,  1.605898515297120E+03
  3.880000000000028E+01,  1.920600000000000E+04,  3.054307094045136E+03,  0.000000000000000E+00,  1.614981506786206E+04,  1.877838092805177E+00,  9.047786842338584E+01,  1.412116836079316E+02,  1.610229546134319E+03
  3.890000000000028E+01,  1.925550000000000E+04,  3.064484479529004E+03,  0.000000000000000E+00,  1.618913221815656E+04,  1.883302314432513E+00,  9.047786842338584E+01,  1.412131375060667E+02,  1.607945329373481E+03
  3.900000000000028E+01,  1.930500000000000E+04,  3.074671437742027E+03,  0.000000000000000E+00,  1.622842682029150E+04,  1.901741966468762E+00,  9.047786842338584E+01,  1.412151939068230E+02,  1.602353471840689E+03
  3.910000000000029E+01,  1.935450000000000E+04,  3.084867566678907E+03,  0.000000000000000E+00,  1.626769933788414E+04,  1.933095436948861E+00,  9.047786842338584E+01,  1.412178658470038E+02,  1.594321173224299E+03
  3.920000000000029E+01,  1.940400000000000E+04,  3.095072967053796E+03,  0.000000000000000E+00,  1.630695490314851E+04,  1.972129797695743E+00,  9.047786842338584E+01,  1.412211666304933E+02,  1.583557034878020E+03
  3.930000000000029E+01,  1.945350000000000E+04,  3.105288026337128E+03,  0.000000000000000E+00,  1.634619581121798E+04,  2.016162444893780E+00,  9.047786842338584E+01,  1.412251098331674E+02,  1.570632252475746E+03
  3.940000000000029E+01,  1.950300000000000E+04,  3.115513419724753E+03,  0.000000000000000E+00,  1.638542001686091E+04,  2.066563414336997E+00,  9.047786842338584E+01,  1.412297093078695E+02,  1.555056871073205E+03
  3.950000000000029E+01,  1.955250000000000E+04,  3.125750279294571E+03,  0.000000000000000E+00,  1.642462810104161E+04,  2.121619663823367E+00,  9.047786842338584E+01,  1.412349791894506E+02,  1.538572853567094E+03
  3.960000000000029E+01,  1.960200000000000E+04,  3.135999731128265E+03,  0.000000000000000E+00,  1.646383562211867E+04,  2.164646753066336E+00,  9.047786842338584E+01,  1.412409338998755E+02,  1.519536897412255E+03
  3.970000000000029E+01,  1.965150000000000E+04,  3.146262088537701E+03,  0.000000000000000E+00,  1.650304721591851E+04,  2.190695543791662E+00,  9.047786842338584E+01,  1.412475881533924E+02,  1.536764066996965E+03
  3.980000000000030E+01,  1.970100000000000E+04,  3.156537662977024E+03,  0.000000000000000E+00,  1.654225783084099E+04,  2.204506181980832E+00,  9.047786842338584E+01,  1.412549569617677E+02,  1.552560929417713E+03
  3.990000000000030E+01,  1.975050000000000E+04,  3.166825563835062E+03,  0.000000000000000E+00,  1.658146929171585E+04,  2.205144449086220E+00,  9.047786842338584E+01,  1.412630556395833E+02,  1.565993514295468E+03
  4.000000000000030E+01,  1.980000000000000E+04,  3.177126421365493E+03,  0.000000000000000E+00,  1.662068006882112E+04,  2.193509813383571E+00,  9.047786842338584E+01,  1.412718998095970E+02,  1.577899893523931E+03
  4.010000000000030E+01,  1.980000000000000E+04,  3.187442000656159E+03,  0.000000000000000E+00,  1.660989139527915E+04,  2.666604064692365E+00,  9.047786842338584E+01,  1.412815054081622E+02,  1.080989729081499E+03
  4.020000000000030E+01,  1.980000000000000E+04,  3.197311074096637E+03,  0.000000000000000E+00,  1.659967692509271E+04,  3.012000810653262E+00,  9.047786842338584E+01,  1.412918886907063E+02,  8.810622588737191E+02
  4.030000000000030E+01,  1.980000000000000E+04,  3.207032409991631E+03,  0.000000000000000E+00,  1.658960776987115E+04,  3.359820137222414E+00,  9.047786842338584E+01,  1.413030662372614E+02,  7.832615206928840E+02
  4.040000000000030E+01,  1.980000000000000E+04,  3.216670185947307E+03,  0.000000000000000E+00,  1.657967944492224E+04,  3.650369130449690E+00,  9.047786842338584E+01,  1.413150549580331E+02,  7.168727856121494E+02
  4.050000000000031E+01,  1.980000000000000E+04,  3.226250248707560E+03,  0.000000000000000E+00,  1.656986197519677E+04,  3.887776095667505E+00,  9.047786842338584E+01,  1.413278720945253E+02,  6.647351298150548E+02
  4.060000000000031E+01,  1.980000000000000E+04,  3.235786634269060E+03,  0.000000000000000E+00,  1.656012770541079E+04,  4.085660320146417E+00,  9.047786842338584E+01,  1.413415351816982E+02,  6.225930291843471E+02
  4.070000000000031E+01,  1.980000000000000E+04,  3.245288083300645E+03,  0.000000000000000E+00,  1.655045882192787E+04,  4.253094771487667E+00,  9.047786842338584E+01,  1.413560622089820E+02,  5.893458641112381E+02
  4.080000000000031E+01,  1.980000000000000E+04,  3.254760420184812E+03,  0.000000000000000E+00,  1.654084263670829E+04,  4.396943106901745E+00,  9.047786842338584E+01,  1.413714714622358E+02,  5.619107558482888E+02
  4.090000000000031E+01,  1.980000000000000E+04,  3.264207719223282E+03,  0.000000000000000E+00,  1.653127009800009E+04,  4.522182776629052E+00,  9.047786842338584E+01,  1.413877815839974E+02,  5.391293816374734E+02
  4.100000000000031E+01,  1.980000000000000E+04,  3.273632944659092E+03,  0.000000000000000E+00,  1.652173467584167E+04,  4.632379499242234E+00,  9.047786842338584E+01,  1.414050115776240E+02,  5.234971084027854E+02
  4.110000000000031E+01,  1.980000000000000E+04,  3.283038324409840E+03,  0.000000000000000E+00,  1.651223146789048E+04,  4.730207699678431E+00,  9.047786842338584E+01,  1.414231808105267E+02,  5.120017182761080E+02
  4.120000000000032E+01,  1.980000000000000E+04,  3.292425580139562E+03,  0.000000000000000E+00,  1.650275673313359E+04,  4.817686726848478E+00,  9.047786842338584E+01,  1.414423090161754E+02,  5.022842490100605E+02
  4.130000000000032E+01,  1.980000000000000E+04,  3.301796075115260E+03,  0.000000000000000E+00,  1.649330760324518E+04,  4.896321639560483E+00,  9.047786842338584E+01,  1.414624162945149E+02,  4.938078929243006E+02
  4.140000000000032E+01,  1.980000000000000E+04,  3.311150909690512E+03,  0.000000000000000E+00,  1.648388176836767E+04,  4.967321941818227E+00,  9.047786842338584E+01,  1.414835231104030E+02,  4.862182472437156E+02
  4.150000000000032E+01,  1.980000000000000E+04,  3.320490988519638E+03,  0.000000000000000E+00,  1.647447734672833E+04,  5.031664752030338E+00,  9.047786842338584E+01,  1.415056502896718E+02,  4.808110239367979E+02
  4.160000000000032E+01,  1.980000000000000E+04,  3.329817067503929E+03,  0.000000000000000E+00,  1.646509278987243E+04,  5.090142623637803E+00,  9.047786842338584E+01,  1.415288190124182E+02,  4.766432424537039E+02
  4.170000000000032E+01,  1.980000000000000E+04,  3.339129786080247E+03,  0.000000000000000E+00,  1.645572679626035E+04,  5.143417659401166E+00,  9.047786842338584E+01,  1.415530508031488E+02,  4.726118458210381E+02
  4.180000000000032E+01,  1.980000000000000E+04,  3.348429691372096E+03,  0.000000000000000E+00,  1.644637825314038E+04,  5.192055487517791E+00,  9.047786842338584E+01,  1.415783675174468E+02,  4.689944987290066E+02
  4.190000000000033E+01,  1.980000000000000E+04,  3.357717256235683E+03,  0.000000000000000E+00,  1.643704619226109E+04,  5.236551503225201E+00,  9.047786842338584E+01,  1.416047913248762E+02,  4.654566850990666E+02
  4.200000000000033E+01,  1.980000000000000E+04,  3.366992893063649E+03,  0.000000000000000E+00,  1.642772975664556E+04,  5.277350290791219E+00,  9.047786842338584E+01,  1.416323446879043E+02,  4.620046521119851E+02
  4.210000000000033E+01,  1.980000000000000E+04,  3.376256964383892E+03,  0.000000000000000E+00,  1.641842819487435E+04,  5.314840741753869E+00,  9.047786842338584E+01,  1.416610503366968E+02,  4.586427346069150E+02
  4.220000000000033E+01,  1.980000000000000E+04,  3.385509791382353E+03,  0.000000000000000E+00,  1.640914084818770E+04,  5.349360429947410E+00,  9.047786842338584E+01,  1.416909312397167E+02,  4.559350435531140E+02
  4.230000000000033E+01,  1.980000000000000E+04,  3.394751660456449E+03,  0.000000000000000E+00,  1.639986711351899E+04,  5.381226024564967E+00,  9.047786842338584E+01,  1.417220105701418E+02,  4.535467903387546E+02
  4.240000000000033E+01,  1.980000000000000E+04,  3.403982828851808E+03,  0.000000000000000E+00,  1.639060645062512E+04,  5.410720523072087E+00,  9.047786842338584E+01,  1.417543116681938E+02,  4.512000828504025E+02
  4.250000000000033E+01,  1.980000000000000E+04,  3.413203529208207E+03,  0.000000000000000E+00,  1.638135839266376E+04,  5.438078128034249E+00,  9.047786842338584E+01,  1.417878579995512E+02,  4.488966089133022E+02
  4.260000000000034E+01,  1.980000000000000E+04,  3.422413973059663E+03,  0.000000000000000E+00,  1.637212252191258E+04,  5.463505027752035E+00,  9.047786842338584E+01,  1.418226731100908E+02,  4.466375678670409E+02
  4.270000000000034E+01,  1.980000000000000E+04,  3.431614353671987E+03,  0.000000000000000E+00,  1.636289845974263E+04,  5.487186585382005E+00,  9.047786842338584E+01,  1.418587805772654E+02,  4.445713138200421E+02
  4.280000000000034E+01,  1.980000000000000E+04,  3.440804848540736E+03,  0.000000000000000E+00,  1.635368586168560E+04,  5.509289773659475E+00,  9.047786842338584E+01,  1.418962039584834E+02,  4.425863291120187E+02
  4.290000000000034E+01,  1.980000000000000E+04,  3.449985621499228E+03,  0.000000000000000E+00,  1.634448441295130E+04,  5.529965549470944E+00,  9.047786842338584E+01,  1.419349667368984E+02,  4.406352392195495E+02
  4.300000000000034E+01,  1.980000000000000E+04,  3.459156824387268E+03,  0.000000000000000E+00,  1.633529382107487E+04,  5.549354537863110E+00,  9.047786842338584E+01,  1.419750922650617E+02,  4.387185103222507E+02
  4.310000000000034E+01,  1.980000000000000E+04,  3.468318598598515E+03,  0.000000000000000E+00,  1.632611382001502E+04,  5.567581386461825E+00,  9.047786842338584E+01,  1.420166037069031E+02,  4.369767426657231E+02
  4.320000000000034E+01,  1.980000000000000E+04,  3.477471076336774E+03,  0.000000000000000E+00,  1.631694417020839E+04,  5.584753454839301E+00,  9.047786842338584E+01,  1.420595239785335E+02,  4.355671636431497E+02
  4.330000000000035E+01,  1.980000000000000E+04,  3.486614381638847E+03,  0.000000000000000E+00,  1.630778464788644E+04,  5.600970474708447E+00,  9.047786842338584E+01,  1.421038756883651E+02,  4.344715892536122E+02
  4.340000000000035E+01,  1.980000000000000E+04,  3.495748631320991E+03,  0.000000000000000E+00,  1.629863504196765E+04,  5.616326711357033E+00,  9.047786842338584E+01,  1.421496810770331E+02,  4.333721679765846E+02
  4.350000000000035E+01,  1.980000000000000E+04,  3.504873935787271E+03,  0.000000000000000E+00,  1.628949516622726E+04,  5.630897985471165E+00,  9.047786842338584E+01,  1.421969619576099E+02,  4.322698430879104E+02
  4.360000000000035E+01,  1.980000000000000E+04,  3.513990399578849E+03,  0.000000000000000E+00,  1.628036484927170E+04,  5.644751149455260E+00,  9.047786842338584E+01,  1.422457396565697E+02,  4.311654882696292E+02
  4.370000000000035E+01,  1.980000000000000E+04,  3.523098121983144E+03,  0.000000000000000E+00,  1.627124393125803E+04,  5.657946758823527E+00,  9.047786842338584E+01,  1.422960349559407E+02,  4.301889103606637E+02
  4.380000000000035E+01,  1.980000000000000E+04,  3.532197197537473E+03,  0.000000000000000E+00,  1.626213226018570E+04,  5.670542276824563E+00,  9.047786842338584E+01,  1.423478680370599E+02,  4.294600492658308E+02
  4.390000000000035E+01,  1.980000000000000E+04,  3.541287716496640E+03,  0.000000000000000E+00,  1.625302969452750E+04,  5.682588975854742E+00,  9.047786842338584E+01,  1.424012584263039E+02,  4.287902731207026E+02
  4.400000000000036E+01,  1.980000000000000E+04,  3.550369765225050E+03,  0.000000000000000E+00,  1.624393610396097E+04,  5.694130813977608E+00,  9.047786842338584E+01,  1.424562249431394E+02,  4.281149265474797E+02
  4.410000000000036E+01,  1.980000000000000E+04,  3.559443426537724E+03,  0.000000000000000E+00,  1.623485136584096E+04,  5.705207621318550E+00,  9.047786842338584E+01,  1.425127856507990E+02,  4.274234495164357E+02
  4.420000000000036E+01,  1.980000000000000E+04,  3.568508780013551E+03,  0.000000000000000E+00,  1.622577536385140E+04,  5.715856135051581E+00,  9.047786842338584E+01,  1.425709578098472E+02,  4.267166999584306E+02
  4.430000000000036E+01,  1.980000000000000E+04,  3.577565902264538E+03,  0.000000000000000E+00,  1.621670798759195E+04,  5.726110143510596E+00,  9.047786842338584E+01,  1.426307578348659E+02,  4.259955222553820E+02
  4.440000000000036E+01,  1.980000000000000E+04,  3.586614867204695E+03,  0.000000000000000E+00,  1.620764913274663E+04,  5.736000048676942E+00,  9.047786842338584E+01,  1.426922012544445E+02,  4.252607457853192E+02
  4.450000000000036E+01,  1.980000000000000E+04,  3.595655746252234E+03,  0.000000000000000E+00,  1.619859870030701E+04,  5.745553440754520E+00,  9.047786842338584E+01,  1.427553026746272E+02,  4.245131834157758E+02
  4.460000000000036E+01,  1.980000000000000E+04,  3.604688608504570E+03,  0.000000000000000E+00,  1.618955659772613E+04,  5.754793769301614E+00,  9.047786842338584E+01,  1.428200757459288E+02,  4.237536299180666E+02
  4.470000000000037E+01,  1.980000000000000E+04,  3.613713520883616E+03,  0.000000000000000E+00,  1.618052273723712E+04,  5.763741879269219E+00,  9.047786842338584E+01,  1.428865331339906E+02,  4.229828605236227E+02
  4.480000000000037E+01,  1.980000000000000E+04,  3.622730548314455E+03,  0.000000000000000E+00,  1.617149703423704E+04,  5.772417448501074E+00,  9.047786842338584E+01,  1.429546864939234E+02,  4.222016297147369E+02
  4.490000000000037E+01,  1.980000000000000E+04,  3.631739753849600E+03,  0.000000000000000E+00,  1.616247940678953E+04,  5.780839360872051E+00,  9.047786842338584E+01,  1.430245464483420E+02,  4.214106702680842E+02
  4.500000000000037E+01,  1.980000000000000E+04,  3.640741198794155E+03,  0.000000000000000E+00,  1.615346977602810E+04,  5.789025177748044E+00,  9.047786842338584E+01,  1.430961225690675E+02,  4.206106926157286E+02
  4.510000000000037E+01,  1.980000000000000E+04,  3.649734942825295E+03,  0.000000000000000E+00,  1.614446806643020E+04,  5.796990744505820E+00,  9.047786842338584E+01,  1.431694233624524E+02,  4.198023844502659E+02
  4.520000000000037E+01,  1.980000000000000E+04,  3.658721044095262E+03,  0.000000000000000E+00,  1.613547420692401E+04,  5.804748980728618E+00,  9.047786842338584E+01,  1.432444562582466E+02,  4.189864103798918E+02
  4.530000000000037E+01,  1.980000000000000E+04,  3.667699559307859E+03,  0.000000000000000E+00,  1.612648812933308E+04,  5.812311359057276E+00,  9.047786842338584E+01,  1.433212276019132E+02,  4.181634117005421E+02
  4.540000000000038E+01,  1.980000000000000E+04,  3.676670543794175E+03,  0.000000000000000E+00,  1.611750976745637E+04,  5.819688749452325E+00,  9.047786842338584E+01,  1.433997426502742E+02,  4.173340068137753E+02
  4.550000000000038E+01,  1.980000000000000E+04,  3.685634051605039E+03,  0.000000000000000E+00,  1.610853905733657E+04,  5.826891058395631E+00,  9.047786842338584E+01,  1.434800055703529E+02,  4.164987917563834E+02
  4.560000000000038E+01,  1.980000000000000E+04,  3.694590135563541E+03,  0.000000000000000E+00,  1.609957593713677E+04,  5.833927299692732E+00,  9.047786842338584E+01,  1.435620194412674E+02,  4.156583408619852E+02
  4.570000000000038E+01,  1.980000000000000E+04,  3.703538847337916E+03,  0.000000000000000E+00,  1.609062034686479E+04,  5.840805797288340E+00,  9.047786842338584E+01,  1.436457862590207E+02,  4.148132086982824E+02
  4.580000000000038E+01,  1.980000000000000E+04,  3.712480237496697E+03,  0.000000000000000E+00,  1.608167222851585E+04,  5.847533987449424E+00,  9.047786842338584E+01,  1.437313069440183E+02,  4.139639287699803E+02
  4.590000000000038E+01,  1.980000000000000E+04,  3.721414355533293E+03,  0.000000000000000E+00,  1.607273152573575E+04,  5.854118730952905E+00,  9.047786842338584E+01,  1.438185813511454E+02,  4.131110122909822E+02
  4.600000000000038E+01,  1.980000000000000E+04,  3.730341249921903E+03,  0.000000000000000E+00,  1.606379818363958E+04,  5.860566438512251E+00,  9.047786842338584E+01,  1.439076082822316E+02,  4.122549479536494E+02
  4.610000000000039E+01,  1.980000000000000E+04,  3.739260968168149E+03,  0.000000000000000E+00,  1.605487214851118E+04,  5.866883320668421E+00,  9.047786842338584E+01,  1.439983855007291E+02,  4.113962028722370E+02
  4.620000000000039E+01,  1.980000000000000E+04,  3.748173556871374E+03,  0.000000000000000E+00,  1.604595336808107E+04,  5.873075047555176E+00,  9.047786842338584E+01,  1.440611757707322E+02,  4.105352254847238E+02
  4.630000000000039E+01,  1.980000000000000E+04,  3.757079061760508E+03,  0.000000000000000E+00,  1.603704179162752E+04,  5.879146611972828E+00,  9.047786842338584E+01,  1.440808927644987E+02,  4.097162615185541E+02
  4.640000000000039E+01,  1.980000000000000E+04,  3.765977527717098E+03,  0.000000000000000E+00,  1.602813736974358E+04,  5.885102539317813E+00,  9.047786842338584E+01,  1.441011612842895E+02,  4.089227438737678E+02
  4.650000000000039E+01,  1.980000000000000E+04,  3.774868998804328E+03,  0.000000000000000E+00,  1.601924005414096E+04,  5.890947054713251E+00,  9.047786842338584E+01,  1.441219791025687E+02,  4.081272035712375E+02
  4.660000000000039E+01,  1.980000000000000E+04,  3.783753518307870E+03,  0.000000000000000E+00,  1.601034979753039E+04,  5.896684161738449E+00,  9.047786842338584E+01,  1.441433436454585E+02,  4.073299673343661E+02
  4.670000000000039E+01,  1.980000000000000E+04,  3.792631128766169E+03,  0.000000000000000E+00,  1.600146655339831E+04,  5.902317835525537E+00,  9.047786842338584E+01,  1.441652520038875E+02,  4.065313513738919E+02
  4.680000000000040E+01,  1.980000000000000E+04,  3.801501872005511E+03,  0.000000000000000E+00,  1.599259027640310E+04,  5.907851591389772E+00,  9.047786842338584E+01,  1.441877009451668E+02,  4.057316637499072E+02
  4.690000000000040E+01,  1.980000000000000E+04,  3.810365789159722E+03,  0.000000000000000E+00,  1.598372092201703E+04,  5.913288823252515E+00,  9.047786842338584E+01,  1.442106869249225E+02,  4.049312021928113E+02
  4.700000000000040E+01,  1.980000000000000E+04,  3.819222920698211E+03,  0.000000000000000E+00,  1.597485844641666E+04,  5.918632885133775E+00,  9.047786842338584E+01,  1.442342060993145E+02,  4.041302566749867E+02
  4.710000000000040E+01,  1.980000000000000E+04,  3.828073306468537E+03,  0.000000000000000E+00,  1.596600280670980E+04,  5.923886821659835E+00,  9.047786842338584E+01,  1.442582543374906E+02,  4.033291086864849E+02
  4.720000000000040E+01,  1.980000000000000E+04,  3.836916985700190E+03,  0.000000000000000E+00,  1.595715396084261E+04,  5.929053457199188E+00,  9.047786842338584E+01,  1.442828272341974E+02,  4.025280270415577E+02
  4.730000000000040E+01,  1.980000000000000E+04,  3.845753997020928E+03,  0.000000000000000E+00,  1.594831186750168E+04,  5.934135477391465E+00,  9.047786842338584E+01,  1.443079201225106E+02,  4.017272825778425E+02
  4.740000000000040E+01,  1.980000000000000E+04,  3.854584378478351E+03,  0.000000000000000E+00,  1.593947648603341E+04,  5.939135488239117E+00,  9.047786842338584E+01,  1.443335280866252E+02,  4.009271596810174E+02
  4.750000000000041E+01,  1.980000000000000E+04,  3.863408167569203E+03,  0.000000000000000E+00,  1.593064777646604E+04,  5.944055964759173E+00,  9.047786842338584E+01,  1.443596459746526E+02,  4.001279895419542E+02
  4.760000000000041E+01,  1.980000000000000E+04,  3.872225401253698E+03,  0.000000000000000E+00,  1.592182569951176E+04,  5.948899234546843E+00,  9.047786842338584E+01,  1.443862684113900E+02,  3.993300775122253E+02
  4.770000000000041E+01,  1.980000000000000E+04,  3.881036115961459E+03,  0.000000000000000E+00,  1.591301021651139E+04,  5.953667527155631E+00,  9.047786842338584E+01,  1.444133898110160E+02,  3.985336870027551E+02
  4.780000000000041E+01,  1.980000000000000E+04,  3.889840347599939E+03,  0.000000000000000E+00,  1.590420128945733E+04,  5.958362942732492E+00,  9.047786842338584E+01,  1.444410043896797E+02,  3.977389318343610E+02
  4.790000000000041E+01,  1.980000000000000E+04,  3.898638131566228E+03,  0.000000000000000E+00,  1.589539888094557E+04,  5.962987488201179E+00,  9.047786842338584E+01,  1.444691061779380E+02,  3.969459224616272E+02
  4.800000000000041E+01,  1.980000000000000E+04,  3.907429502760762E+03,  0.000000000000000E+00,  1.588660295415781E+04,  5.967543081427721E+00,  9.047786842338584E+01,  1.444976890330271E+02,  3.961547705934635E+02
  4.810000000000041E+01,  1.980000000000000E+04,  3.916214495601078E+03,  0.000000000000000E+00,  1.587781347285334E+04,  5.972031545581558E+00,  9.047786842338584E+01,  1.445267466509323E+02,  3.953655866359317E+02
  4.820000000000041E+01,  1.980000000000000E+04,  3.924993144035238E+03,  0.000000000000000E+00,  1.586903040134194E+04,  5.976454622825258E+00,  9.047786842338584E+01,  1.445482603572584E+02,  3.945784781066696E+02
  4.830000000000042E+01,  1.980000000000000E+04,  3.933765481554694E+03,  0.000000000000000E+00,  1.586025370446281E+04,  5.980813982494510E+00,  9.047786842338584E+01,  1.445540618303719E+02,  3.937935486740933E+02
  4.840000000000042E+01,  1.980000000000000E+04,  3.942531541206567E+03,  0.000000000000000E+00,  1.585148334757495E+04,  5.985111218476959E+00,  9.047786842338584E+01,  1.445601828381083E+02,  3.930108975922751E+02
  4.850000000000042E+01,  1.980000000000000E+04,  3.951291355605771E+03,  0.000000000000000E+00,  1.584271929654061E+04,  5.989347853623258E+00,  9.047786842338584E+01,  1.445666256638715E+02,  3.922306193874962E+02
  4.860000000000042E+01,  1.980000000000000E+04,  3.960044956945977E+03,  0.000000000000000E+00,  1.583396151771786E+04,  5.993525336167295E+00,  9.047786842338584E+01,  1.445733925050850E+02,  3.914528037070924E+02
  4.870000000000042E+01,  1.980000000000000E+04,  3.968792377010367E+03,  0.000000000000000E+00,  1.582520997791534E+04,  5.997645074290631E+00,  9.047786842338584E+01,  1.445804854716292E+02,  3.906775352747518E+02
  4.880000000000042E+01,  1.980000000000000E+04,  3.977533647182812E+03,  0.000000000000000E+00,  1.581646464438429E+04,  6.001708432901069E+00,  9.047786842338584E+01,  1.445879065844122E+02,  3.899048939167611E+02
  4.890000000000042E+01,  1.980000000000000E+04,  3.986268798458110E+03,  0.000000000000000E+00,  1.580772548483033E+04,  6.005716711555579E+00,  9.047786842338584E+01,  1.445956577740756E+02,  3.891349546361037E+02
  4.900000000000043E+01,  1.980000000000000E+04,  3.994997861451483E+03,  0.000000000000000E+00,  1.579899246737004E+04,  6.009671178473582E+00,  9.047786842338584E+01,  1.446037408798333E+02,  3.883677877190019E+02
  4.910000000000043E+01,  1.980000000000000E+04,  4.003720866407767E+03,  0.000000000000000E+00,  1.579026556055200E+04,  6.013573040228948E+00,  9.047786842338584E+01,  1.446121576484420E+02,  3.876034588633661E+02
  4.920000000000043E+01,  1.980000000000000E+04,  4.012437843210269E+03,  0.000000000000000E+00,  1.578154473333215E+04,  6.017423457580662E+00,  9.047786842338584E+01,  1.446209097333037E+02,  3.868420293217882E+02
  4.930000000000043E+01,  1.980000000000000E+04,  4.021148821389283E+03,  0.000000000000000E+00,  1.577282995504591E+04,  6.021223564805041E+00,  9.047786842338584E+01,  1.446299986936957E+02,  3.860835560538283E+02
  4.940000000000043E+01,  1.980000000000000E+04,  4.029853830130297E+03,  0.000000000000000E+00,  1.576412119542410E+04,  6.024974445603220E+00,  9.047786842338584E+01,  1.446394259941295E+02,  3.853280918837948E+02
  4.950000000000043E+01,  1.980000000000000E+04,  4.038552898281885E+03,  0.000000000000000E+00,  1.575541842457685E+04,  6.028677141266598E+00,  9.047786842338584E+01,  1.446491930038323E+02,  3.845756856612301E+02
  4.960000000000043E+01,  1.980000000000000E+04,  4.047246054363318E+03,  0.000000000000000E+00,  1.574672161296372E+04,  6.032332672964912E+00,  9.047786842338584E+01,  1.446593009963524E+02,  3.838263824220459E+02
  4.970000000000044E+01,  1.980000000000000E+04,  4.055933326571889E+03,  0.000000000000000E+00,  1.573803073141154E+04,  6.035942016569606E+00,  9.047786842338584E+01,  1.446697511492829E+02,  3.830862263186683E+02
  4.980000000000044E+01,  1.980000000000000E+04,  4.064614742789965E+03,  0.000000000000000E+00,  1.572934575109544E+04,  6.039506114595497E+00,  9.047786842338584E+01,  1.446805445441021E+02,  3.823871826068229E+02
  4.990000000000044E+01,  1.980000000000000E+04,  4.073290330591813E+03,  0.000000000000000E+00,  1.572066664352346E+04,  6.043025884728195E+00,  9.047786842338584E+01,  1.446916821661270E+02,  3.816904368419314E+02
  5.000000000000044E+01,  1.980000000000000E+04,  4.081960117250195E+03,  0.000000000000000E+00,  1.571199338053296E+04,  6.046502216848239E+00,  9.047786842338584E+01,  1.447031649045766E+02,  3.809960333834819E+02
  5.010000000000044E+01,  1.980000000000000E+04,  4.090624129742727E+03,  0.000000000000000E+00,  1.570332593429005E+04,  6.049935967224883E+00,  9.047786842338584E+01,  1.447149935527419E+02,  3.803040136912220E+02
  5.020000000000044E+01,  1.980000000000000E+04,  4.099282394758040E+03,  0.000000000000000E+00,  1.569466427727225E+04,  6.053327969711972E+00,  9.047786842338584E+01,  1.447271688082583E+02,  3.796144164427961E+02
  5.030000000000044E+01,  1.980000000000000E+04,  4.107934938701702E+03,  0.000000000000000E+00,  1.568600838226185E+04,  6.056679036442802E+00,  9.047786842338584E+01,  1.447396912734770E+02,  3.789272776481259E+02
  5.040000000000045E+01,  1.980000000000000E+04,  4.116581787701884E+03,  0.000000000000000E+00,  1.567735822235904E+04,  6.059989939074512E+00,  9.047786842338584E+01,  1.447525614559327E+02,  3.782426307604845E+02
  5.050000000000045E+01,  1.980000000000000E+04,  4.125222967614784E+03,  0.000000000000000E+00,  1.566871377093659E+04,  6.063261448623962E+00,  9.047786842338584E+01,  1.447657797689017E+02,  3.775605067842409E+02
  5.060000000000045E+01,  1.980000000000000E+04,  4.133858504030110E+03,  0.000000000000000E+00,  1.566007500166701E+04,  6.066494302884166E+00,  9.047786842338584E+01,  1.447793465320484E+02,  3.768809343792611E+02
  5.070000000000045E+01,  1.980000000000000E+04,  4.142488422276422E+03,  0.000000000000000E+00,  1.565144188851008E+04,  6.069689213494712E+00,  9.047786842338584E+01,  1.447932619721553E+02,  3.762039399619741E+02
  5.080000000000045E+01,  1.980000000000000E+04,  4.151112747426246E+03,  0.000000000000000E+00,  1.564281440569254E+04,  6.072846881208534E+00,  9.047786842338584E+01,  1.448075262239332E+02,  3.755295478031198E+02
  5.090000000000045E+01,  1.980000000000000E+04,  4.159731504300888E+03,  0.000000000000000E+00,  1.563419252771448E+04,  6.075967984634190E+00,  9.047786842338584E+01,  1.448221393309069E+02,  3.748577801222114E+02
  5.100000000000045E+01,  1.980000000000000E+04,  4.168344717475163E+03,  0.000000000000000E+00,  1.562557622934280E+04,  6.079053182038479E+00,  9.047786842338584E+01,  1.448371012463730E+02,  3.741886571787492E+02
  5.110000000000046E+01,  1.980000000000000E+04,  4.176952411281968E+03,  0.000000000000000E+00,  1.561696548560126E+04,  6.082103116768849E+00,  9.047786842338584E+01,  1.448524118344264E+02,  3.735221973602385E+02
  5.120000000000046E+01,  1.980000000000000E+04,  4.185554609816747E+03,  0.000000000000000E+00,  1.560836027177571E+04,  6.085118407543632E+00,  9.047786842338584E+01,  1.448680708710504E+02,  3.728584172670616E+02
  5.130000000000046E+01,  1.980000000000000E+04,  4.194151336941803E+03,  0.000000000000000E+00,  1.559976056339072E+04,  6.088099667475035E+00,  9.047786842338584E+01,  1.448840780452673E+02,  3.721973317942698E+02
  5.140000000000046E+01,  1.980000000000000E+04,  4.202742616290491E+03,  0.000000000000000E+00,  1.559116633622990E+04,  6.091047479607369E+00,  9.047786842338584E+01,  1.449004329603462E+02,  3.715389542103568E+02
  5.150000000000046E+01,  1.980000000000000E+04,  4.211328471271290E+03,  0.000000000000000E+00,  1.558257756630324E+04,  6.093962425469726E+00,  9.047786842338584E+01,  1.449171351350636E+02,  3.708832962330862E+02
