  9.399999999999983E+00   1.562661693248420E+02   1.559611832617795E+02   1.548409721159926E+02   1.569025191172192E+02   1.574268661855492E+02
  9.499999999999982E+00   1.566507361361914E+02   1.563301375210122E+02   1.551558650067503E+02   1.573132609702511E+02   1.578592463243880E+02
  9.599999999999982E+00   1.570500275567012E+02   1.567132896616680E+02   1.554833388120489E+02   1.577393780452590E+02   1.583075962595084E+02
  9.699999999999982E+00   1.574644365707121E+02   1.571110521818551E+02   1.558237810237768E+02   1.581812900951878E+02   1.587723338162452E+02
  9.799999999999981E+00   1.578943795645964E+02   1.575238518169808E+02   1.561775979543876E+02   1.586394330511683E+02   1.592538937164713E+02
  9.899999999999981E+00   1.583403018791180E+02   1.579521332854316E+02   1.565452160623865E+02   1.591142606850125E+02   1.597527304130804E+02
  9.999999999999980E+00   1.588026760837744E+02   1.583963633559505E+02   1.569270837221005E+02   1.596062476417346E+02   1.602693197695193E+02
  1.009999999999998E+01   1.592819999900858E+02   1.588570325666716E+02   1.573236722738835E+02   1.601158909539758E+02   1.608041593197609E+02
  1.019999999999998E+01   1.597787948328665E+02   1.593346547002719E+02   1.577354757806326E+02   1.606437094208088E+02   1.613577670285968E+02
  1.029999999999998E+01   1.602936030513936E+02   1.598297647764995E+02   1.581630095852439E+02   1.611902413744471E+02   1.619306787835833E+02
  1.039999999999998E+01   1.608269855388894E+02   1.603429162232128E+02   1.586068080459767E+02   1.617560415137941E+02   1.625234450361800E+02
  1.049999999999998E+01   1.613795185721161E+02   1.608746777207604E+02   1.590674218755211E+02   1.623416773620941E+02   1.631366270509134E+02
  1.059999999999998E+01   1.619517907384218E+02   1.614256300959712E+02   1.595454154597895E+02   1.629477257681384E+02   1.637707931699867E+02
  1.069999999999998E+01   1.625444001546695E+02   1.619963635500658E+02   1.600413644496582E+02   1.635747697556064E+02   1.644265154086808E+02
  1.079999999999998E+01   1.631577801554342E+02   1.625875042850213E+02   1.605558735056969E+02   1.642234229696194E+02   1.651043772616875E+02
  1.089999999999998E+01   1.637925561997232E+02   1.631996696749196E+02   1.610895704369696E+02   1.648943044293196E+02   1.658049840223333E+02
  1.099999999999998E+01   1.644494937359305E+02   1.638335041007289E+02   1.616431077787146E+02   1.655880490250013E+02   1.665289703442736E+02
  1.109999999999998E+01   1.651293859869404E+02   1.644897174784117E+02   1.622171830631152E+02   1.663053432792436E+02   1.672770126409854E+02
  1.119999999999998E+01   1.658330438712395E+02   1.651690890307619E+02   1.628125534908197E+02   1.670469384181355E+02   1.680498379002004E+02
  1.129999999999998E+01   1.665613156647543E+02   1.658724582744410E+02   1.634300377765037E+02   1.678136449036224E+02   1.688482243045086E+02
