17.1 377.687793983402 345.100972877388 317.888117651742 316.04904463939 300.447364273745
17.2 389.87723249004 354.550350810398 325.514382003091 322.935661539035 306.030097095289
17.3 402.479531945594 364.262827859523 333.339801840406 330.007674103653 311.741230029722
17.4 415.575075641993 374.270143889656 341.376180123318 337.287012268513 317.589693047589
17.5 429.559501687294 384.828896337822 349.790413142058 344.926308619533 323.661625132196
17.6 444.432919983873 396.026583493322 358.639858756913 352.97977715249 330.002163741171
17.7 460.09116400323 407.835128659849 367.914646097127 361.43128052744 336.611504822134
17.8 476.420262702564 420.180717129885 377.571154012494 370.244140398947 343.471232283446
17.9 493.317759718781 432.991584065598 387.554595860425 379.373189011778 350.5511391625
18 510.692507469176 446.20083599739 397.813338242159 388.780770205387 357.820996978983
18.1 528.460157755755 459.753644660418 408.315727326532 398.422615883397 365.250714956633
18.2 546.537060678791 473.685612898855 419.07809391212 408.257582176434 372.811456817663
18.3 564.847985910694 487.944465908395 430.058109029871 418.247810547189 380.475963117789
18.4 583.225910489242 502.379234022848 441.175628390854 428.331846673154 388.207703508419
18.5 601.492319904008 516.840922427482 452.332955416937 438.445295317492 395.970202967804
18.6 619.57743438131 531.219951286149 463.450527205667 448.545662057764 403.734778614064
18.7 637.707316363484 545.571913258293 474.533818058121 458.659843009004 411.505452482784
18.8 660.788384388102 561.424001111843 486.634246215536 469.772007804842 419.712230255268
18.9 687.393912525726 579.058849053666 499.844330741533 482.039277058137 428.493545932761
19 715.736953256819 598.018757120877 513.852078954058 495.168664350889 437.754281550818
19.1 744.969819780272 617.825845028676 528.364001555014 508.891588586268 447.370075591649
19.2 774.645014307477 638.146905718296 543.168194140659 522.994522995576 457.216361087757
19.3 804.473906819808 658.750768160704 558.115537121137 537.344223539871 467.212576111015
19.4 834.279113399532 679.523662450445 573.134886077517 551.828651302677 477.283635256523
19.5 863.539674039254 700.659984193113 588.454545244859 566.315531524565 487.352423104974
19.6 892.082438788745 721.977717806635 603.904518028943 580.678896631948 497.34581593807
19.7 919.352899825971 743.047993780153 619.250948286107 594.786974123803 507.195644482725
19.8 943.840569548588 763.289307665121 634.152774618485 608.385602951523 516.829580466462
19.9 965.615754156611 782.214369557366 648.286908286119 621.281691517094 526.167775814577
20 989.165181912328 800.782609250361 662.156946283297 633.992636182954 535.359347475675
20.1 1015.09277484692 819.833043187437 676.207330572963 647.083805166401 544.659811934739
20.2 1040.94771376743 839.089684208737 690.333991521312 660.426133901887 554.109799479361
20.3 1063.82143702886 857.495416054796 703.947714516098 673.319275279581 563.404646801045
20.4 1086.13411767415 875.04316622583 716.980004595976 685.77622854414 572.473033939662
20.5 1107.81886493878 891.908050170363 729.520230350993 697.853287944727 581.301046794824
20.6 1128.78542125591 908.157710770034 741.593037869772 709.58725683237 589.893666230202
20.7 1148.9075027501 923.767397555009 753.184899559552 720.972311731039 598.254436600845
20.8 1167.91646131392 938.896412471771 764.469828221735 731.950254519195 606.343786199441
20.9 1185.5522502115 953.498602906823 775.427977938604 742.417949308348 614.102824098986
21 1202.04915671276 967.454263278164 785.979515346468 752.372328593017 621.519090059351
21.1 1214.99708254012 980.118362177083 795.726418549584 761.515057381596 628.507663597141
21.2 1224.99179345183 991.12434309656 804.452938764356 769.679740679314 635.008983427232
21.3 1235.1316816418 1001.16912230702 812.541458813333 777.241843607643 641.135749565492
