time_s,source_j,loss_j,birth_j,energy_change_j,residual_j,deposit_volume_mm3,min_c,max_c
  3.380000000000021E+01,  1.673100000000000E+04,  2.551216520675803E+03,  0.000000000000000E+00,  1.418041388484664E+04, -6.304055224427429E-01,  7.645379881776137E+01,  1.416860224437090E+02,  1.566957942281379E+03
  3.390000000000021E+01,  1.678050000000000E+04,  2.560828948930400E+03,  0.000000000000000E+00,  1.422028111292667E+04, -6.100618570708320E-01,  7.667999348881986E+01,  1.416695707097761E+02,  1.558603460539249E+03
  3.400000000000021E+01,  1.683000000000000E+04,  2.570451944443852E+03,  0.000000000000000E+00,  1.426012913753842E+04, -5.810819822690974E-01,  7.690618815987823E+01,  1.416533268353992E+02,  1.547920420103372E+03
  3.410000000000021E+01,  1.687950000000000E+04,  2.580085730097025E+03,  0.000000000000000E+00,  1.429996042698026E+04, -5.461570772822597E-01,  7.713238283093681E+01,  1.416372954297190E+02,  1.535315711590216E+03
  3.420000000000022E+01,  1.692900000000000E+04,  2.589730719765113E+03,  0.000000000000000E+00,  1.433977906715090E+04, -5.097869160126720E-01,  7.735857750199517E+01,  1.416214811967219E+02,  1.525917899935326E+03
  3.430000000000022E+01,  1.697850000000000E+04,  2.599387010922067E+03,  0.000000000000000E+00,  1.437958542936874E+04, -4.724402908123011E-01,  7.758477217305366E+01,  1.416058889371071E+02,  1.531430380727156E+03
  3.440000000000022E+01,  1.702800000000000E+04,  2.609055044493911E+03,  0.000000000000000E+00,  1.441938439545990E+04, -4.394399538105063E-01,  7.781096684411224E+01,  1.415905235501916E+02,  1.536103507636442E+03
  3.450000000000022E+01,  1.707750000000000E+04,  2.618735432167992E+03,  0.000000000000000E+00,  1.445917474322846E+04, -4.101753964532691E-01,  7.803716151517061E+01,  1.415753900358528E+02,  1.539966459893252E+03
  3.460000000000022E+01,  1.712700000000000E+04,  2.628429216246104E+03,  0.000000000000000E+00,  1.449897305911274E+04, -4.022753588487831E-01,  7.826335618622919E+01,  1.415604934965106E+02,  1.542172904602785E+03
  3.470000000000022E+01,  1.717650000000000E+04,  2.638114888060231E+03,  0.000000000000000E+00,  1.453879542858960E+04, -4.103166498352948E-01,  7.848955085728777E+01,  1.415458391391485E+02,  1.553864107184847E+03
  3.480000000000022E+01,  1.722600000000000E+04,  2.647813994207076E+03,  0.000000000000000E+00,  1.457862812262744E+04, -4.421168345124897E-01,  7.871574552834605E+01,  1.415314322773756E+02,  1.568210966549735E+03
  3.490000000000023E+01,  1.727550000000000E+04,  2.657528718348722E+03,  0.000000000000000E+00,  1.461843329589745E+04, -4.620142461699288E-01,  7.894194019940454E+01,  1.415172783335295E+02,  1.573272530374767E+03
  3.500000000000023E+01,  1.732500000000000E+04,  2.667256141674296E+03,  0.000000000000000E+00,  1.465821484700088E+04, -4.709886751788872E-01,  7.916813487046299E+01,  1.415033828408216E+02,  1.573610821276014E+03
  3.510000000000023E+01,  1.737450000000000E+04,  2.676994657150447E+03,  0.000000000000000E+00,  1.469797191488369E+04, -4.665720341363340E-01,  7.939432954152149E+01,  1.414897514455251E+02,  1.569499243558531E+03
  3.520000000000023E+01,  1.742400000000000E+04,  2.686743818995637E+03,  0.000000000000000E+00,  1.473770597745115E+04, -4.497964467882412E-01,  7.962052421257985E+01,  1.414763899092069E+02,  1.562075137683946E+03
  3.530000000000023E+01,  1.747350000000000E+04,  2.696503389677375E+03,  0.000000000000000E+00,  1.477742011191521E+04, -4.235015925805783E-01,  7.984671888363843E+01,  1.414633041110040E+02,  1.552129061914167E+03
  3.540000000000023E+01,  1.752300000000000E+04,  2.706273494525132E+03,  0.000000000000000E+00,  1.481711665857344E+04, -3.901530985713180E-01,  8.007291355469671E+01,  1.414505000499455E+02,  1.540147500845796E+03
  3.550000000000023E+01,  1.757250000000000E+04,  2.716054517039226E+03,  0.000000000000000E+00,  1.485679906200978E+04, -3.535790490022919E-01,  8.029910822575538E+01,  1.414379838473210E+02,  1.525750206571122E+03
  3.560000000000024E+01,  1.762200000000000E+04,  2.725846704760969E+03,  0.000000000000000E+00,  1.489646915255587E+04, -3.158573168366274E-01,  8.052530289681387E+01,  1.414257617490966E+02,  1.529979872120051E+03
  3.570000000000024E+01,  1.767150000000000E+04,  2.735650290830476E+03,  0.000000000000000E+00,  1.493613162471826E+04, -2.819155487377429E-01,  8.075149756787224E+01,  1.414138401283789E+02,  1.534923682780177E+03
  3.580000000000024E+01,  1.772100000000000E+04,  2.745465899691069E+03,  0.000000000000000E+00,  1.497578049086141E+04, -2.463905524818983E-01,  8.097769223893081E+01,  1.414022254879285E+02,  1.539126940677147E+03
  3.590000000000024E+01,  1.777050000000000E+04,  2.755294427713533E+03,  0.000000000000000E+00,  1.501543918584253E+04, -2.336135560635739E-01,  8.120388690998918E+01,  1.413909244627240E+02,  1.542087256236394E+03
  3.600000000000024E+01,  1.782000000000000E+04,  2.765136208571895E+03,  0.000000000000000E+00,  1.505509030308405E+04, -2.265116559428861E-01,  8.143008158104716E+01,  1.413799438225773E+02,  1.543276037237946E+03
  3.610000000000024E+01,  1.786950000000000E+04,  2.774965976071226E+03,  0.000000000000000E+00,  1.509479019709081E+04, -2.561731620317005E-01,  8.165627625210625E+01,  1.413692904748004E+02,  1.565137130481044E+03
  3.620000000000024E+01,  1.791900000000000E+04,  2.784814687826442E+03,  0.000000000000000E+00,  1.513446645597223E+04, -2.811437986711098E-01,  8.188247092316462E+01,  1.413589714669268E+02,  1.572673468275468E+03
  3.630000000000025E+01,  1.796850000000000E+04,  2.794676692466503E+03,  0.000000000000000E+00,  1.517411588840882E+04, -2.925808753243473E-01,  8.210866559422311E+01,  1.413489939894861E+02,  1.574322442123357E+03
  3.640000000000025E+01,  1.801800000000000E+04,  2.804550106096142E+03,  0.000000000000000E+00,  1.521374303455052E+04, -2.931406466632325E-01,  8.233486026528156E+01,  1.413393653788348E+02,  1.571616821161379E+03
  3.650000000000025E+01,  1.806750000000000E+04,  2.814434128782496E+03,  0.000000000000000E+00,  1.525334607607465E+04, -2.802048571411433E-01,  8.256105493634006E+01,  1.413300931200434E+02,  1.565205057538706E+03
  3.660000000000025E+01,  1.811700000000000E+04,  2.824328436561299E+03,  0.000000000000000E+00,  1.529292839399175E+04, -2.568305530494399E-01,  8.278724960739855E+01,  1.413211848498408E+02,  1.556043716230382E+03
  3.670000000000025E+01,  1.816650000000000E+04,  2.834233056544939E+03,  0.000000000000000E+00,  1.533249250534741E+04, -2.255618923463771E-01,  8.301344427845700E+01,  1.413126483596180E+02,  1.544701718889864E+03
  3.680000000000025E+01,  1.821600000000000E+04,  2.844148301874889E+03,  0.000000000000000E+00,  1.537204114670584E+04, -1.894485807315505E-01,  8.323963894951549E+01,  1.413044915984915E+02,  1.531519993017994E+03
  3.690000000000025E+01,  1.826550000000000E+04,  2.854074608707228E+03,  0.000000000000000E+00,  1.541157784618312E+04, -1.524548903489631E-01,  8.346583362057395E+01,  1.412967226764278E+02,  1.528319520542453E+03
  3.700000000000026E+01,  1.831500000000000E+04,  2.864012038098373E+03,  0.000000000000000E+00,  1.545110447057388E+04, -1.165086722485285E-01,  8.369202829163244E+01,  1.412893498674300E+02,  1.533598306152124E+03
  3.710000000000026E+01,  1.836450000000000E+04,  2.873961122430499E+03,  0.000000000000000E+00,  1.549062132600941E+04, -8.244843990723894E-02,  8.391822296269072E+01,  1.412823816127893E+02,  1.538114411001312E+03
  3.720000000000026E+01,  1.841400000000000E+04,  2.883922517707574E+03,  0.000000000000000E+00,  1.553013579635361E+04, -5.831406118704763E-02,  8.414441763374938E+01,  1.412758265243992E+02,  1.541556553017922E+03
  3.730000000000026E+01,  1.846350000000000E+04,  2.893897134629761E+03,  0.000000000000000E+00,  1.556965572302909E+04, -5.285765884764260E-02,  8.437061230480778E+01,  1.412696933881376E+02,  1.543099592454551E+03
  3.740000000000026E+01,  1.851300000000000E+04,  2.903861341481389E+03,  0.000000000000000E+00,  1.560921231222177E+04, -7.365370315528708E-02,  8.459680697586624E+01,  1.412639911673149E+02,  1.561355413529386E+03
  3.750000000000026E+01,  1.856250000000000E+04,  2.913841909106557E+03,  0.000000000000000E+00,  1.564875728965952E+04, -9.919876608000777E-02,  8.482300164692474E+01,  1.412587290061910E+02,  1.571442320229411E+03
  3.760000000000026E+01,  1.861200000000000E+04,  2.923836532160576E+03,  0.000000000000000E+00,  1.568827705327855E+04, -1.135854391268367E-01,  8.504919631798310E+01,  1.412539162335622E+02,  1.574490912701424E+03
  3.770000000000027E+01,  1.866150000000000E+04,  2.933842998371035E+03,  0.000000000000000E+00,  1.572777578751168E+04, -1.187858827161108E-01,  8.527539098904168E+01,  1.412495623664186E+02,  1.573302365214221E+03
  3.780000000000027E+01,  1.871100000000000E+04,  2.943860035900030E+03,  0.000000000000000E+00,  1.576724982665712E+04, -1.098625571503362E-01,  8.550158566010026E+01,  1.412456771136747E+02,  1.567980759012306E+03
  3.790000000000027E+01,  1.876050000000000E+04,  2.953887306613935E+03,  0.000000000000000E+00,  1.580670230385559E+04, -8.961046952754259E-02,  8.572778033115863E+01,  1.412422703799725E+02,  1.559655845642184E+03
  3.800000000000027E+01,  1.881000000000000E+04,  2.963924708636250E+03,  0.000000000000000E+00,  1.584613594353061E+04, -6.065216685783525E-02,  8.595397500221712E+01,  1.412393522695619E+02,  1.548993951002652E+03
  3.810000000000027E+01,  1.885950000000000E+04,  2.973972469740012E+03,  0.000000000000000E+00,  1.588555292501062E+04, -2.539475063167629E-02,  8.618016967327549E+01,  1.412369330902561E+02,  1.536416928046763E+03
  3.820000000000027E+01,  1.890900000000000E+04,  2.984031034645291E+03,  0.000000000000000E+00,  1.592495749193944E+04,  1.147341526666423E-02,  8.640636434433407E+01,  1.412350233574668E+02,  1.526680064791365E+03
  3.830000000000027E+01,  1.895850000000000E+04,  2.994100537198915E+03,  0.000000000000000E+00,  1.596434981240988E+04,  4.965039119997527E-02,  8.663255901539235E+01,  1.412336337983186E+02,  1.532166516656861E+03
  3.840000000000028E+01,  1.900800000000000E+04,  3.004181369127542E+03,  0.000000000000000E+00,  1.600373629579369E+04,  8.233507876502699E-02,  8.685875368645101E+01,  1.412327753558450E+02,  1.536892063791262E+03
  3.850000000000028E+01,  1.905750000000000E+04,  3.014274062682540E+03,  0.000000000000000E+00,  1.604311299997210E+04,  1.129373453586595E-01,  8.708494835750950E+01,  1.412324591932677E+02,  1.540770136720961E+03
  3.860000000000028E+01,  1.910700000000000E+04,  3.024379723566359E+03,  0.000000000000000E+00,  1.608249772858160E+04,  1.225478520427714E-01,  8.731114302856787E+01,  1.412326966983597E+02,  1.542884693887365E+03
  3.870000000000028E+01,  1.915650000000000E+04,  3.034476747471242E+03,  0.000000000000000E+00,  1.612190607203486E+04,  1.171804939003778E-01,  8.753733769962645E+01,  1.412334994878947E+02,  1.554514650855660E+03
  3.880000000000028E+01,  1.920600000000000E+04,  3.044586848569165E+03,  0.000000000000000E+00,  1.616132770822637E+04,  8.544320446162601E-02,  8.776353237068494E+01,  1.412348794121840E+02,  1.568930338998110E+03
  3.890000000000028E+01,  1.925550000000000E+04,  3.054712172526854E+03,  0.000000000000000E+00,  1.620072255595246E+04,  6.527152068701980E-02,  8.798972704174331E+01,  1.412368485597026E+02,  1.574040682161300E+03
  3.900000000000028E+01,  1.930500000000000E+04,  3.064849776476505E+03,  0.000000000000000E+00,  1.624009382515422E+04,  5.639836927002762E-02,  8.821592171280189E+01,  1.412394192618056E+02,  1.574366243837240E+03
  3.910000000000029E+01,  1.935450000000000E+04,  3.074998089973770E+03,  0.000000000000000E+00,  1.627944123494948E+04,  6.067507674924855E-02,  8.844211638386017E+01,  1.412426040975380E+02,  1.570316823024647E+03
  3.920000000000029E+01,  1.940400000000000E+04,  3.085156610144420E+03,  0.000000000000000E+00,  1.631876599873489E+04,  7.739112069066323E-02,  8.866831105491883E+01,  1.412464158985391E+02,  1.562927045911963E+03
  3.930000000000029E+01,  1.945350000000000E+04,  3.095325114843934E+03,  0.000000000000000E+00,  1.635807121068541E+04,  1.036744706543686E-01,  8.889450572597711E+01,  1.412508677540429E+02,  1.553002714189366E+03
  3.940000000000029E+01,  1.950300000000000E+04,  3.105503734022802E+03,  0.000000000000000E+00,  1.639735920527932E+04,  1.370606978816795E-01,  8.912070039703569E+01,  1.412559730159789E+02,  1.541037270513644E+03
  3.950000000000029E+01,  1.955250000000000E+04,  3.115692854905747E+03,  0.000000000000000E+00,  1.643663293745448E+04,  1.742076397713390E-01,  8.934689506809427E+01,  1.412617453041718E+02,  1.526853335442806E+03
  3.960000000000029E+01,  1.960200000000000E+04,  3.125892797374981E+03,  0.000000000000000E+00,  1.647589478448144E+04,  2.124181435792707E-01,  8.957308973915264E+01,  1.412681985116449E+02,  1.530564070120605E+03
  3.970000000000029E+01,  1.965150000000000E+04,  3.136103747544182E+03,  0.000000000000000E+00,  1.651515023845156E+04,  2.460140042567218E-01,  8.979928441021113E+01,  1.412753468100266E+02,  1.535551793962904E+03
  3.980000000000030E+01,  1.970100000000000E+04,  3.146326244909651E+03,  0.000000000000000E+00,  1.655439256756793E+04,  2.811875224215328E-01,  9.002547908126949E+01,  1.412832046550644E+02,  1.539767602844120E+03
  3.990000000000030E+01,  1.975050000000000E+04,  3.156561220131528E+03,  0.000000000000000E+00,  1.659364197913389E+04,  2.968007345807564E-01,  9.025167375232807E+01,  1.412917867922439E+02,  1.542619210783812E+03
  4.000000000000030E+01,  1.980000000000000E+04,  3.166809038147376E+03,  0.000000000000000E+00,  1.663288703057198E+04,  3.039312806504313E-01,  9.047786842338584E+01,  1.413011082625189E+02,  1.543895811764756E+03
  4.010000000000030E+01,  1.980000000000000E+04,  3.177062019922897E+03,  0.000000000000000E+00,  1.662223625407269E+04,  7.017260044121940E-01,  9.047786842338584E+01,  1.413111844081513E+02,  1.044457360061169E+03
  4.020000000000030E+01,  1.980000000000000E+04,  3.186888164585298E+03,  0.000000000000000E+00,  1.661205997511566E+04,  1.051860299037799E+00,  9.047786842338584E+01,  1.413220308786628E+02,  8.689743207917626E+02
  4.030000000000030E+01,  1.980000000000000E+04,  3.196575149197590E+03,  0.000000000000000E+00,  1.660203208733932E+04,  1.392763463089068E+00,  9.047786842338584E+01,  1.413336636368963E+02,  7.774410758653912E+02
  4.040000000000030E+01,  1.980000000000000E+04,  3.206182122597404E+03,  0.000000000000000E+00,  1.659214392696696E+04,  1.673950435630104E+00,  9.047786842338584E+01,  1.413460989651774E+02,  7.111620350756747E+02
  4.050000000000031E+01,  1.980000000000000E+04,  3.215733383965773E+03,  0.000000000000000E+00,  1.658236257294769E+04,  1.904043086535239E+00,  9.047786842338584E+01,  1.413593534331270E+02,  6.592364295950269E+02
  4.060000000000031E+01,  1.980000000000000E+04,  3.225242291494378E+03,  0.000000000000000E+00,  1.657266174314711E+04,  2.095965358512331E+00,  9.047786842338584E+01,  1.413734439970704E+02,  6.173829134645355E+02
  4.070000000000031E+01,  1.980000000000000E+04,  3.234717197097413E+03,  0.000000000000000E+00,  1.656302422525993E+04,  2.258577642660384E+00,  9.047786842338584E+01,  1.413883879561372E+02,  5.842321898004452E+02
  4.080000000000031E+01,  1.980000000000000E+04,  3.244163683891791E+03,  0.000000000000000E+00,  1.655343782265106E+04,  2.398493457149016E+00,  9.047786842338584E+01,  1.414042029328144E+02,  5.571073264435698E+02
  4.090000000000031E+01,  1.980000000000000E+04,  3.253585669277362E+03,  0.000000000000000E+00,  1.654389388129624E+04,  2.520449426399864E+00,  9.047786842338584E+01,  1.414209068995697E+02,  5.344648820287495E+02
  4.100000000000031E+01,  1.980000000000000E+04,  3.262986010704445E+03,  0.000000000000000E+00,  1.653438611575466E+04,  2.627873540892324E+00,  9.047786842338584E+01,  1.414385181840088E+02,  5.203554858984047E+02
  4.110000000000031E+01,  1.980000000000000E+04,  3.272366860957020E+03,  0.000000000000000E+00,  1.652490980710647E+04,  2.723331936515024E+00,  9.047786842338584E+01,  1.414570554731959E+02,  5.088580934632328E+02
  4.120000000000032E+01,  1.980000000000000E+04,  3.281729887669415E+03,  0.000000000000000E+00,  1.651546137591271E+04,  2.808736417875480E+00,  9.047786842338584E+01,  1.414765378168150E+02,  4.991300645489608E+02
  4.130000000000032E+01,  1.980000000000000E+04,  3.291076413562438E+03,  0.000000000000000E+00,  1.650603804408860E+04,  2.885542348962190E+00,  9.047786842338584E+01,  1.414969846288027E+02,  4.907166670756179E+02
  4.140000000000032E+01,  1.980000000000000E+04,  3.300407508037327E+03,  0.000000000000000E+00,  1.649663757383278E+04,  2.954918129889847E+00,  9.047786842338584E+01,  1.415184156870623E+02,  4.831574595196658E+02
  4.150000000000032E+01,  1.980000000000000E+04,  3.309724051923572E+03,  0.000000000000000E+00,  1.648725814802594E+04,  3.017800050489313E+00,  9.047786842338584E+01,  1.415408511308503E+02,  4.783917697604102E+02
  4.160000000000032E+01,  1.980000000000000E+04,  3.319026781926606E+03,  0.000000000000000E+00,  1.647789825969889E+04,  3.074958374501875E+00,  9.047786842338584E+01,  1.415643114554331E+02,  4.742308187436544E+02
  4.170000000000032E+01,  1.980000000000000E+04,  3.328316321885507E+03,  0.000000000000000E+00,  1.646855664080395E+04,  3.127037310539890E+00,  9.047786842338584E+01,  1.415888175036349E+02,  4.702046185303573E+02
  4.180000000000032E+01,  1.980000000000000E+04,  3.337593206083196E+03,  0.000000000000000E+00,  1.645923220033729E+04,  3.174593579511566E+00,  9.047786842338584E+01,  1.416143904539306E+02,  4.665897717985058E+02
  4.190000000000033E+01,  1.980000000000000E+04,  3.346857896716737E+03,  0.000000000000000E+00,  1.644992398237360E+04,  3.218120909663412E+00,  9.047786842338584E+01,  1.416410518047931E+02,  4.630624821506844E+02
  4.200000000000033E+01,  1.980000000000000E+04,  3.356110797161164E+03,  0.000000000000000E+00,  1.644063115617875E+04,  3.258046660084801E+00,  9.047786842338584E+01,  1.416688233550665E+02,  4.596231757371398E+02
  4.210000000000033E+01,  1.980000000000000E+04,  3.365352262270780E+03,  0.000000000000000E+00,  1.643135299349911E+04,  3.294744230111974E+00,  9.047786842338584E+01,  1.416977271802106E+02,  4.563253102377003E+02
  4.220000000000033E+01,  1.980000000000000E+04,  3.374582606589713E+03,  0.000000000000000E+00,  1.642208882910547E+04,  3.328564304822066E+00,  9.047786842338584E+01,  1.417277856043403E+02,  4.538999249289153E+02
  4.230000000000033E+01,  1.980000000000000E+04,  3.383802110879897E+03,  0.000000000000000E+00,  1.641283807708669E+04,  3.359812033409980E+00,  9.047786842338584E+01,  1.417590211680657E+02,  4.515150217034891E+02
  4.240000000000033E+01,  1.980000000000000E+04,  3.393011027567994E+03,  0.000000000000000E+00,  1.640360022930596E+04,  3.388743126048212E+00,  9.047786842338584E+01,  1.417914565922194E+02,  4.491727621379594E+02
  4.250000000000033E+01,  1.980000000000000E+04,  3.402209584944767E+03,  0.000000000000000E+00,  1.639437483197948E+04,  3.415583075759059E+00,  9.047786842338584E+01,  1.418251147376363E+02,  4.468747435326702E+02
  4.260000000000034E+01,  1.980000000000000E+04,  3.411397990578017E+03,  0.000000000000000E+00,  1.638516147529725E+04,  3.440534124736587E+00,  9.047786842338584E+01,  1.418600185612234E+02,  4.446220722173646E+02
  4.270000000000034E+01,  1.980000000000000E+04,  3.420576434201828E+03,  0.000000000000000E+00,  1.637595978747110E+04,  3.463778327068212E+00,  9.047786842338584E+01,  1.418961910686224E+02,  4.425193729852213E+02
  4.280000000000034E+01,  1.980000000000000E+04,  3.429745090200780E+03,  0.000000000000000E+00,  1.636676942901119E+04,  3.485480788029236E+00,  9.047786842338584E+01,  1.419336552638237E+02,  4.405415069769187E+02
  4.290000000000034E+01,  1.980000000000000E+04,  3.438904119564670E+03,  0.000000000000000E+00,  1.635759008485695E+04,  3.505795578379548E+00,  9.047786842338584E+01,  1.419724340961399E+02,  4.385981846937422E+02
  4.300000000000034E+01,  1.980000000000000E+04,  3.448053671678601E+03,  0.000000000000000E+00,  1.634842147102086E+04,  3.524857300537406E+00,  9.047786842338584E+01,  1.420125504049784E+02,  4.367356802184271E+02
  4.310000000000034E+01,  1.980000000000000E+04,  3.457193885688959E+03,  0.000000000000000E+00,  1.633926333095080E+04,  3.542783360238900E+00,  9.047786842338584E+01,  1.420540268628828E+02,  4.351979532852183E+02
  4.320000000000034E+01,  1.980000000000000E+04,  3.466324891721299E+03,  0.000000000000000E+00,  1.633011542439256E+04,  3.559683886138373E+00,  9.047786842338584E+01,  1.420968859173273E+02,  4.337086641658509E+02
  4.330000000000035E+01,  1.980000000000000E+04,  3.475446811970430E+03,  0.000000000000000E+00,  1.632097752831305E+04,  3.575659716520022E+00,  9.047786842338584E+01,  1.421411497317572E+02,  4.326145838991889E+02
  4.340000000000035E+01,  1.980000000000000E+04,  3.484559761592480E+03,  0.000000000000000E+00,  1.631184944585941E+04,  3.590792548113313E+00,  9.047786842338584E+01,  1.421868401263575E+02,  4.315170056296034E+02
  4.350000000000035E+01,  1.980000000000000E+04,  3.493663849328497E+03,  0.000000000000000E+00,  1.630273099520933E+04,  3.605155462175389E+00,  9.047786842338584E+01,  1.422339785190345E+02,  4.304168615697592E+02
  4.360000000000035E+01,  1.980000000000000E+04,  3.502759178190935E+03,  0.000000000000000E+00,  1.629362200702932E+04,  3.618814779743843E+00,  9.047786842338584E+01,  1.422825858670686E+02,  4.293150131111269E+02
  4.370000000000035E+01,  1.980000000000000E+04,  3.511845846044570E+03,  0.000000000000000E+00,  1.628452232063884E+04,  3.631833316589109E+00,  9.047786842338584E+01,  1.423326826098712E+02,  4.284628324770904E+02
  4.380000000000035E+01,  1.980000000000000E+04,  3.520923946127656E+03,  0.000000000000000E+00,  1.627543178820328E+04,  3.644265669066954E+00,  9.047786842338584E+01,  1.423842886132590E+02,  4.277339350423004E+02
  4.390000000000035E+01,  1.980000000000000E+04,  3.529993567481831E+03,  0.000000000000000E+00,  1.626635027325276E+04,  3.656159265412498E+00,  9.047786842338584E+01,  1.424374231156180E+02,  4.270497471891506E+02
  4.400000000000036E+01,  1.980000000000000E+04,  3.539054795333224E+03,  0.000000000000000E+00,  1.625727764758906E+04,  3.667557077711535E+00,  9.047786842338584E+01,  1.424921046762988E+02,  4.263743004861463E+02
  4.410000000000036E+01,  1.980000000000000E+04,  3.548107711449564E+03,  0.000000000000000E+00,  1.624821378945532E+04,  3.678499095112784E+00,  9.047786842338584E+01,  1.425483511265487E+02,  4.256829197719713E+02
  4.420000000000036E+01,  1.980000000000000E+04,  3.557152394453426E+03,  0.000000000000000E+00,  1.623915858235104E+04,  3.689023195534901E+00,  9.047786842338584E+01,  1.426061795232444E+02,  4.249764682448385E+02
  4.430000000000036E+01,  1.980000000000000E+04,  3.566188920085011E+03,  0.000000000000000E+00,  1.623011191726171E+04,  3.699162653278108E+00,  9.047786842338584E+01,  1.426656061056553E+02,  4.242557950411210E+02
  4.440000000000036E+01,  1.980000000000000E+04,  3.575217361398205E+03,  0.000000000000000E+00,  1.622107369205735E+04,  3.708946544440550E+00,  9.047786842338584E+01,  1.427266462554246E+02,  4.235217332221957E+02
  4.450000000000036E+01,  1.980000000000000E+04,  3.584237788978834E+03,  0.000000000000000E+00,  1.621204381145006E+04,  3.718399571107511E+00,  9.047786842338584E+01,  1.427893144599214E+02,  4.227750979425329E+02
  4.460000000000036E+01,  1.980000000000000E+04,  3.593250271114166E+03,  0.000000000000000E+00,  1.620302218444541E+04,  3.727544440420388E+00,  9.047786842338584E+01,  1.428536242790765E+02,  4.220166848821836E+02
  4.470000000000037E+01,  1.980000000000000E+04,  3.602254873966734E+03,  0.000000000000000E+00,  1.619400872319999E+04,  3.736402833272223E+00,  9.047786842338584E+01,  1.429195883157836E+02,  4.212472689584242E+02
  4.480000000000037E+01,  1.980000000000000E+04,  3.611251661723437E+03,  0.000000000000000E+00,  1.618500334292264E+04,  3.744995353925333E+00,  9.047786842338584E+01,  1.429872181899074E+02,  4.204676033328078E+02
  4.490000000000037E+01,  1.980000000000000E+04,  3.620240696738621E+03,  0.000000000000000E+00,  1.617600596236858E+04,  3.753340892797496E+00,  9.047786842338584E+01,  1.430565245159147E+02,  4.196784187538078E+02
  4.500000000000037E+01,  1.980000000000000E+04,  3.629222039654062E+03,  0.000000000000000E+00,  1.616701650467609E+04,  3.761455669849965E+00,  9.047786842338584E+01,  1.431275168841102E+02,  4.188804230821603E+02
  4.510000000000037E+01,  1.980000000000000E+04,  3.638195749508328E+03,  0.000000000000000E+00,  1.615803489725904E+04,  3.769353232635694E+00,  9.047786842338584E+01,  1.432002038454323E+02,  4.180743008455249E+02
  4.520000000000037E+01,  1.980000000000000E+04,  3.647161883820805E+03,  0.000000000000000E+00,  1.614906106995503E+04,  3.777046224164224E+00,  9.047786842338584E+01,  1.432745928997415E+02,  4.172607132452301E+02
  4.530000000000037E+01,  1.980000000000000E+04,  3.656120498692826E+03,  0.000000000000000E+00,  1.614009495510800E+04,  3.784546199169199E+00,  9.047786842338584E+01,  1.433506904875092E+02,  4.164402988125668E+02
  4.540000000000038E+01,  1.980000000000000E+04,  3.665071648873899E+03,  0.000000000000000E+00,  1.613113648760145E+04,  3.791863524651490E+00,  9.047786842338584E+01,  1.434285019847946E+02,  4.156136740712629E+02
  4.550000000000038E+01,  1.980000000000000E+04,  3.674015387854696E+03,  0.000000000000000E+00,  1.612218560421737E+04,  3.799007927929779E+00,  9.047786842338584E+01,  1.435080317013849E+02,  4.147814351272479E+02
  4.560000000000038E+01,  1.980000000000000E+04,  3.682951767911451E+03,  0.000000000000000E+00,  1.611324224381047E+04,  3.805988278079894E+00,  9.047786842338584E+01,  1.435892828819572E+02,  4.139441561057210E+02
  4.570000000000038E+01,  1.980000000000000E+04,  3.691880840156389E+03,  0.000000000000000E+00,  1.610430634741172E+04,  3.812812431895509E+00,  9.047786842338584E+01,  1.436722577101091E+02,  4.131023879359424E+02
  4.580000000000038E+01,  1.980000000000000E+04,  3.700802654587545E+03,  0.000000000000000E+00,  1.609537785762508E+04,  3.819487787370235E+00,  9.047786842338584E+01,  1.437569573150976E+02,  4.122566580514075E+02
  4.590000000000038E+01,  1.980000000000000E+04,  3.709717260151242E+03,  0.000000000000000E+00,  1.608645671851086E+04,  3.826021337896236E+00,  9.047786842338584E+01,  1.438433817811205E+02,  4.114074708650281E+02
  4.600000000000038E+01,  1.980000000000000E+04,  3.718624704800490E+03,  0.000000000000000E+00,  1.607754287542271E+04,  3.832419776799725E+00,  9.047786842338584E+01,  1.439315301589696E+02,  4.105553106815397E+02
  4.610000000000039E+01,  1.980000000000000E+04,  3.727525035559280E+03,  0.000000000000000E+00,  1.606863627556936E+04,  3.838688871364866E+00,  9.047786842338584E+01,  1.440084209544836E+02,  4.097201343126815E+02
  4.620000000000039E+01,  1.980000000000000E+04,  3.736418298534026E+03,  0.000000000000000E+00,  1.605973686760668E+04,  3.844833859289793E+00,  9.047786842338584E+01,  1.440273704390061E+02,  4.089345891104474E+02
  4.630000000000039E+01,  1.980000000000000E+04,  3.745304538956138E+03,  0.000000000000000E+00,  1.605084460154594E+04,  3.850859497921192E+00,  9.047786842338584E+01,  1.440468755392599E+02,  4.081464690963286E+02
  4.640000000000039E+01,  1.980000000000000E+04,  3.754183801222993E+03,  0.000000000000000E+00,  1.604195942851102E+04,  3.856770265985688E+00,  9.047786842338584E+01,  1.440669343354073E+02,  4.073561240235431E+02
  4.650000000000039E+01,  1.980000000000000E+04,  3.763056128925711E+03,  0.000000000000000E+00,  1.603308130048391E+04,  3.862570590374162E+00,  9.047786842338584E+01,  1.440875445515388E+02,  4.065638920895278E+02
  4.660000000000039E+01,  1.980000000000000E+04,  3.771921564894734E+03,  0.000000000000000E+00,  1.602421017062983E+04,  3.868264475438991E+00,  9.047786842338584E+01,  1.441087035664346E+02,  4.057701035177468E+02
